Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Cellular_Component_2023	Endocytic Vesicle Membrane (GO:0030666)	1/159	0.1338808378259637	0.2129434618648318	0	0	7.380491437081162	14.840730151520052	SCARB1	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	cullin-RING Ubiquitin Ligase Complex (GO:0031461)	1/174	0.1455966829399851	0.2129434618648318	0	0	6.735464127847671	12.97866635801621	ANKRD9	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spindle (GO:0005819)	1/210	0.1731070135815228	0.2192688838699289	0	0	5.5651562060230795	9.76042305629853	CAPG	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lytic Vacuole (GO:0000323)	1/223	0.1828340628471342	0.2241191738126162	0	0	5.2358240593534715	8.89658814160068	SCARB1	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Early Endosome (GO:0005769)	1/307	0.2431281120753622	0.2887146330894926	0	0	3.78239138792772	5.348932190689728	KREMEN2	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Actin Cytoskeleton (GO:0015629)	1/327	0.2568512480614547	0.2957681038283418	0	0	3.546734031035727	4.820927183584267	CAPG	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	2/1195	0.2927511327165245	0.3271924424478803	0	0	1.9686714165968149	2.41837976744064	CAPG;RUNX3	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Neuron Projection (GO:0043005)	1/557	0.3986819566019863	0.4328546957392994	0	0	2.0552264071096062	1.8899682848587889	RTN4R	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoskeleton (GO:0005856)	1/599	0.4216483560720013	0.445073264742668	0	0	1.9067479834743264	1.6466362721626036	CAPG	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Intracellular Membrane-Bounded Organelle (GO:0043231)	4/5175	0.7233594776223251	0.7429097337742798	0	0	0.8183551123021244	0.2650234664250811	SCARB1;NMRK2;CAPG;RUNX3	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nucleus (GO:0005634)	2/4487	0.935986739146304	0.935986739146304	0	0	0.4319119286510591	0.028572688849941	CAPG;RUNX3	Concordant_DOWN_DOWN	GO_Cellular_Component_2023
