Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	16/33	0.215535637161881	0.6416339451808388	0	0	1.3959048113711348	2.142196023544159	ROBO2;JAG2;MESP1;JAG1;NOS3;GATA5;NOD2;NOTCH2NLA;DLL1;DLL4;ENHO;TSPAN14;CCN3;ITGB1BP1;WNT1;TP63	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Formation (GO:1902003)	16/33	0.215535637161881	0.6416339451808388	0	0	1.3959048113711348	2.142196023544159	EPHA4;NTRK2;RTN1;TMED10;CHRNA7;PSG1;ABCA7;IGF1;CLU;TNF;RTN4;EFNA1;IFNG;BIN1;APOE;ABCG1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	16/33	0.215535637161881	0.6416339451808388	0	0	1.3959048113711348	2.142196023544159	DPP10;KCNH2;CD63;KCNE1;CAV3;AMIGO1;KCNE5;CACNA1D;KCNAB1;DPP6;BIN1;KCNQ1;NOS1AP;FLNA;KCNN2;KCNN4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Polymerization (GO:0032271)	16/33	0.215535637161881	0.6416339451808388	0	0	1.3959048113711348	2.142196023544159	PLEKHG2;TTBK1;CAMSAP3;TPPP3;TPPP2;ARHGAP40;DAAM2;ABL1;COTL1;ESAM;MAPRE3;TPPP;MAPT;PFN1;PFN3;PFN2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	19/40	0.2195745416743522	0.6474229422141274	0	0	1.341947179468951	2.034477146459421	SLC25A2;SLC47A1;PRAF2;SLC1A1;SLC7A11;SLC1A6;SLC6A20;SLC6A2;SLC7A1;SLC7A3;SLC25A15;SLC25A29;SLC7A6;SLC6A9;SLC7A8;SLC17A7;SLC38A3;SLC36A4;SLC25A13	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	19/40	0.2195745416743522	0.6474229422141274	0	0	1.341947179468951	2.034477146459421	PRKN;ACADVL;EPHX2;ADIPOQ;RORC;PRKAG2;RORA;HIF1A;SLC2A6;FMO5;GCK;TTC39B;ACADL;PDK4;PDK3;GNB3;APOE;ABCG1;PDK1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	SULT2B1;SULT1B1;TPST1;SULT1E1;ENPP1;PAPSS2;SULT1A2;SULT1C4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Alpha-Beta T Cell Activation (GO:0046631)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	CLEC4A;NKG7;CD3G;CD247;CDH26;CD3E;CD3D;HLA-E	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Astrocyte Development (GO:0014002)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	C1QA;IFNG;C5AR1;NF1;MAPT;DLL1;TNF;S100A9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Folic Acid-Containing Compound Metabolic Process (GO:0006760)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	MTHFD1L;SHMT2;MTHFD2;SHMT1;FPGS;MTHFS;SLC25A32;SLC19A1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ganglioside Biosynthetic Process (GO:0001574)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	ST8SIA2;ST8SIA3;ST8SIA6;ST6GALNAC3;ST3GAL1;ST6GALNAC4;ST3GAL2;B4GALT5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycosaminoglycan Catabolic Process (GO:0006027)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	CEMIP;TGFB1;CEMIP2;GLB1;HYAL1;FUCA1;HYAL4;GNS	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	CETP;LIPC;APOC1;LIPG;APOC3;PLA2G3;APOE;ABCG1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	PRKN;CREB3;OPA1;CREB3L1;TXNDC12;TMBIM6;PARK7;HSPA1A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Oogenesis (GO:0048477)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	NANOS1;STRA8;MEIOSIN;IHO1;MDK;MEI4;HORMAD1;TRIP13	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Polyol Biosynthetic Process (GO:0046173)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	IPPK;ITPKB;ITPKC;ISYNA1;CYP2R1;ITPKA;IP6K3;IP6K2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Sprouting Angiogenesis (GO:1903672)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	GARS1;S100A1;TNN;ITGA5;FGF1;KLF4;DLL1;FUT1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Presynapse Assembly (GO:0099054)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	NLGN2;NLGN4X;PCLO;WNT3A;WNT5A;IL1RAPL1;LRP4;WNT7A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Bicellular Tight Junction Assembly (GO:2000810)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	CLDN5;PRKCH;NPHP1;SNAI1;SNAI2;F11R;TNF;EPHA2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Clathrin-Dependent Endocytosis (GO:2000369)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	CCL14;DAB2;USH1G;TNK2;HIP1R;PIK3CB;SNAP91;PROM2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Hormone Secretion (GO:0046883)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	IL11;EDN3;LIF;OSM;SCG5;SOX11;FFAR2;VAMP2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	CXCL12;SFRP2;DDIAS;NACC2;SNAI1;SNAI2;CLU;TRIM32	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	8/15	0.2198055962602217	0.6474229422141274	0	0	1.6947624372149157	2.567585050994803	APOC2;APOH;APOC1;APOC3;PCSK6;APOA5;HDAC9;GPIHBP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	42/94	0.2211949131449578	0.6478582140624343	0	0	1.1982868659724557	1.807868583314194	NPFFR2;ROBO2;RAMP2;NPFFR1;RAMP3;WBP2;GPR22;AKR1B1;ATP1A2;GATA1;CACNA1H;SLC5A5;CRHBP;SFR1;CTSL;CYP11A1;OCSTAMP;FFAR4;GNRHR;SLIT1;CTSH;SOX9;GAS2L1;CTSB;NKX3-1;MED1;HSPA8;LHCGR;AVPR1B;AVPR2;ARID5A;AVPR1A;AKR1C4;ESR2;GCK;HCRTR1;LEP;ADTRP;MGARP;RAMP1;HSPA1B;HSPA1A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	28/61	0.2211968637419722	0.6478582140624343	0	0	1.258619323135452	1.898881726442141	PRKN;EPO;HSPB1;TXNDC12;ENO1;PARK7;PTTG1IP;NOL3;CLU;OPA1;CREB3L1;DDIAS;PLAUR;NME5;MMP9;DNAJA1;CREB3;SFRP2;CXCL12;BCL2;MDM2;SNAI1;SNAI2;TMBIM6;HYOU1;ARHGEF2;TRIM32;HSPA1A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ras Protein Signal Transduction (GO:0007265)	63/144	0.2213433034533559	0.6478582140624343	0	0	1.1541155866900177	1.7404529003741924	ROPN1B;CDKN1A;RTKN;RASGRF2;PARK7;CELSR1;RAPGEFL1;ARHGAP4;EPS8;RASGEF1A;NKIRAS1;RASGEF1B;GRAP2;RASGEF1C;CFL1;HRAS;RALGPS1;PLEKHG7;RRAS2;RHOD;ADRA2A;RHOB;CCNA2;SHTN1;TIAM1;DOK2;MRAS;DOK5;DOK6;CDH13;TNFRSF25;KPNB1;ERAS;RALA;RALB;WAS;HACD3;PLD1;RASGRP1;AIF1;NTN1;RASGRP4;ART4;ADGRG1;RACGAP1;RRAS;G3BP1;GNA12;G3BP2;EPS8L1;EPS8L2;SHOC2;WASF1;RALGDS;CTNNAL1;NGFR;CDKN2A;LIMK1;IGF1;COL1A2;NF1;GRAP;RGL2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Organonitrogen Compound (GO:0010243)	22/47	0.2213773272462411	0.6478582140624343	0	0	1.3052694461729932	1.968198398964536	PRKN;CHRNB2;BRSK2;CHRNA3;CHRNA7;MRGPRX1;RHBDD1;DERL1;MEAK7;CLU;INAVA;IL6;GLRA3;ADORA2A;HLCS;KYNU;RCAN3;ADORA1;IRF5;DRD2;DRD4;GPIHBP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	SLC13A2;GIPC1;SLC1A1;UCP2;SLC26A8;SLC25A10;SLC25A32;FOLR2;SLC13A5;FOLR1;SLC19A1;SLC26A6	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	DYRK3;NPM1;CCNB1;RAD51C;CDK4;CDK1;CDC7;FBXO5;CDC25A;STOX1;CDC25B;TNFSF13B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of p38MAPK Cascade (GO:1900745)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	BMP4;SPI1;GADD45B;NCF1;GADD45A;SPHK1;HAND2;LEP;MINK1;ZC3H12A;RELL2;GADD45G	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	CEMIP;TRIM6;TGFB1;EGF;SPHK1;PLK1;PRKAG2;CHI3L1;MAPK1;CALM3;BMP7;STOX1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	IL10;IL1RN;CEACAM6;LCK;FLOT1;GCNT2;MYADM;THY1;KLF4;BMP7;TNF;SKAP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	EPS8;KANK1;P2RX4;TACSTD2;EPS8L1;EPS8L2;FAM98A;USP17L2;PFN1;HRAS;ARHGAP24;PFN2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Viral Life Cycle (GO:1903900)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	TRIM62;TRIM6;CD209;RFPL2;RFPL3;TYRO3;TRIM58;HS3ST6;KPNA2;TRIM21;CLEC4G;TRIM22	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Secondary Alcohol Biosynthetic Process (GO:1902653)	12/24	0.221422996413021	0.6478582140624343	0	0	1.4830329397141082	2.2359396897264348	ACLY;G6PD;MVK;HMGCS1;GLB1;NPC1L1;PMVK;DHCR24;MVD;HMGCR;DHCR7;TM7SF2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	25/54	0.2217591374948048	0.648124772015203	0	0	1.2787213216101112	1.9259633203516504	CUL7;SEMA3C;NOTCH4;LEF1;HTR2B;HIF1A;LOXL2;HEY2;TBX20;SOX9;WNT4;TGFB1;FOXF2;NOG;WNT5A;IGF1;ISL1;BMP7;TGFBR1;HEYL;SNAI1;SNAI2;S100A4;FGFR2;FGFR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	25/54	0.2217591374948048	0.648124772015203	0	0	1.2787213216101112	1.9259633203516504	RORC;PRKAG2;RORA;LACTB;C1QTNF2;HNF4A;PSAP;PLCG2;PCK1;PSAPL1;APOC3;CIDEB;ABCA7;NR1D1;TM6SF2;ZFP69;APOC2;ANGPTL8;APOC1;GNB3;PPARG;THRSP;CCDC3;FGFR4;CERS2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	65/149	0.2258757473220018	0.6597916639057922	0	0	1.148224116974117	1.7082936488545537	SPI1;GFI1;SETD6;PYCARD;SUMO1;ADORA3;TMSB4X;ZC3H12A;PIM1;CYP1B1;TNFRSF4;TRIM21;CMKLR1;HAVCR2;EOMES;HES6;NLRP2B;CTNNBIP1;PROX1;COMMD6;FOXP3;TMIGD3;AIM2;TFDP1;TFDP3;TRAF3;SFRP5;PLA2G10;HAND1;TLR9;XCL1;SIK1;TRIB1;GAS6;TBXT;RNF2;GLIS2;ADGRG3;PKHD1;TCEAL7;FOXS1;NWD1;IRAK1;NLRP2;NLRP3;E2F2;FLNA;HES1;TRIM40;CDKN2A;DAB2IP;FOXJ1;NR0B1;EIF2AK4;TBX6;KLF4;BMP7;NFKBIA;HEYL;DAP;NLRP12;BHLHE40;PYDC1;TRIM37;CD200	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	36/80	0.2265381162422665	0.6613612775505463	0	0	1.2137570695107165	1.8022375529991577	CEBPA;CDKN1A;CDKN1B;RGS14;CBLC;PTPRJ;PIK3CB;RASIP1;PYCARD;RGS2;UCHL1;APOE;SH2B3;MYOCD;CAV3;CD300A;DUSP1;CDKN2A;GADD45A;HEG1;ADIPOQ;PRKCD;PLK1;DAB2IP;LAX1;BMP7;DUSP7;BMP4;SLC8A3;PKIB;LATS2;PRKAR1A;NF1;PPARG;SPRY1;PKIG	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	52/118	0.2270402572033214	0.6624616440185164	0	0	1.1689739367440803	1.7331534112342146	CSF3;CDKN1A;HFE;PARK7;IDE;SPPL3;FLOT1;TRIM21;PRMT8;DDX11;CTNNBIP1;PRKCD;TMC8;DKK1;CLDN5;TIAM1;SLPI;SUB1;CARD18;TRIB3;ITGB1BP1;TMBIM6;CRK;BLK;PRKN;HDAC5;RALB;EPB41;PDGFB;DERL1;TTBK1;ADD2;AURKA;DNAJB2;MAPK8;BAG2;TERT;XIRP1;MARK2;WNT3A;PLK1;HIP1R;HIPK2;BMP4;FKBP1A;DAB2;GNL3L;STING1;CFHR1;BAX;CAMK1;RAN	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To cAMP (GO:0071320)	15/31	0.2290956287468981	0.6669872735669186	0	0	1.390395734891818	2.048909081219101	HCN4;HCN3;KCNE1;DMTN;AQP8;AQP9;PDE2A;AQP1;SLC5A5;CRHBP;KCNQ1;EZR;SLC26A3;CFTR;SLC26A6	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Phospholipid Translocation (GO:0045332)	15/31	0.2290956287468981	0.6669872735669186	0	0	1.390395734891818	2.048909081219101	ABCC1;ABCB1;ATP8B3;ATP8B2;TMEM30B;ABCB4;ABCA4;ATP10A;ABCA7;TRIAP1;P2RX7;PLSCR1;PLSCR2;PLSCR5;MFSD2A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	15/31	0.2290956287468981	0.6669872735669186	0	0	1.390395734891818	2.048909081219101	CETP;ABCA5;ABCB4;ABCA3;PON1;ADIPOQ;ABCA7;ABCA13;CYP8B1;NFKBIA;EEPD1;RXRA;LIPG;PPARG;APOE	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Macrophage Activation (GO:0043030)	15/31	0.2290956287468981	0.6669872735669186	0	0	1.390395734891818	2.048909081219101	CEBPA;CD74;IL33;CD84;SPHK1;WNT5A;MMP8;HSPD1;IL6;EHHADH;ZC3H12A;PLA2G10;MYO18A;FCGR2B;CD200	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	161/381	0.2292970780112259	0.6672065691305751	0	0	1.0865127337201803	1.6001473216928797	PAGE4;TNFRSF6B;KHDC3L;TFRC;SCX;FAIM2;MPO;IFIT3;AQP1;COMP;RPS6KA1;CFL1;CLEC5A;PIM1;PROK2;CAPN3;SOX8;PIM3;SOX9;TMEM14A;MED1;NKX2-6;WNT5A;DKK1;PRAP1;PRLR;POU3F3;YME1L1;DPEP1;ATF5;CARD14;SHC1;MAPKAP1;HPN;VTCN1;GATA1;NUGGC;PKHD1;PRDX3;ARHGAP21;SOCS3;BCL2L10;NUAK2;GRK5;FIGNL1;BAG1;NCKAP1L;WNT1;ZNF268;NTSR1;TXNDC5;BARD1;TFAP2A;TFAP2B;STIL;CDSN;EGR3;OPN3;CBX4;HSPA5;RHBDD1;PLK1;ASNS;BFAR;DHCR24;IGF1;SMAD6;MT3;IL2;TNFRSF10D;BMP4;DAB2;IL6;PROC;CD28;PPT1;BCL2;CDK1;MDM2;LACRT;TDGF1;ARF4;FOXE3;CITED2;FLT4;KIF14;FHL2;HTR2B;HSPB1;FMN2;SLC7A11;TRIAP1;CX3CL1;MYDGF;SHH;MECOM;OPA1;SIX4;AIFM2;FFAR4;MYO18A;CD38;CTSH;IL10;SPHK1;ANXA5;PLAUR;TENT5B;MMP9;GREM1;HCK;RNF144B;TMIGD1;PAX7;DDAH2;CEACAM5;BIRC5;TMBIM6;BIRC7;FATE1;GAS6;FXN;LTF;KANK2;LTK;AMIGO2;LEF1;TAF9;IFI6;LRP2;NOL3;HSPD1;MAPK8;ERBB3;ERBB4;ERBB2;BNIP1;FLNA;PTK2B;PRAME;PAK2;SNCA;CD74;ANGPT4;NPM1;TIGAR;BNIP3;LAPTM5;GCG;POU4F1;DNAJA1;SH3RF2;CD40LG;KRT18;IL2RB;GHRL;EVI2B;VIP;HSPA1B;HSPA1A;MAD2L1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	30/66	0.2310547175207928	0.6708378833873487	0	0	1.236140525725676	1.8110703793619256	LRSAM1;CD151;STON2;DLL1;FLOT1;ABL1;GPC3;ABL2;PACSIN3;APOE;CCL19;PACSIN1;SNCA;SYK;SPHK1;HIP1R;LILRB1;ARFGAP3;OLFM4;SYT7;CLIP3;FGR;HCK;DAB2;ZFYVE16;CALY;TFR2;SYT11;CDH13;RAB17	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	41/92	0.2310642175641952	0.6708378833873487	0	0	1.1926441235176706	1.7472947332545956	CD86;HDAC5;PHB1;IFNA1;FLT3;CHRNA4;AQP8;PIK3R3;PTPRJ;HDAC9;RASGRP1;HSPD1;ADGRG3;CD79B;LYL1;BLNK;PLCG2;SLC39A7;EPHB2;RAG2;RAG1;CHRNB2;IL10;TPD52;IL11;PRKCB;NFAM1;CTPS1;LAX1;AICDA;LAT2;ZAP70;CD40LG;IFNE;CLCF1;KIT;BTK;IFNK;RABL3;BCL2;MS4A1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	54/123	0.2324294761243486	0.6708378833873487	0	0	1.1611515246999766	1.6943156455068364	PCSK1;ALAS2;SLC44A3;SLC25A2;SLC44A4;SLC44A1;SPTLC3;GAL3ST2;GAL3ST4;MFSD2A;CERS3;CERS4;ELOVL1;PCYT1B;ELOVL4;ELOVL5;SPHK2;TYW3;SPHK1;SPNS2;PLA2G4A;ELOVL7;SLC5A7;SLC25A15;PRKD3;PRKD2;BCAT1;PLPP2;B4GALT5;CERS2;HACD1;PPM1L;SGMS2;HACD3;ALDH3B2;SGPL1;ALDH3B1;LCMT2;SPTSSB;APOE;ST3GAL2;SULT1A2;GCH1;MOCOS;SGPP2;ACER1;FA2H;CPS1;ACER3;GSTA1;DEGS1;DEGS2;NAGS;PAM	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	18/38	0.2326996564183861	0.6708378833873487	0	0	1.3348302027615375	1.9461913592001632	BRSK1;BRSK2;PLK1;USH1C;FOXM1;TPD52L1;CDC25A;AURKA;CDC25B;DNM2;CCNA2;CCNB1;MELK;CCNY;CHEK2;ENSA;CDK1;FBXL7	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	18/38	0.2326996564183861	0.6708378833873487	0	0	1.3348302027615375	1.9461913592001632	WNT10A;SMAD3;TGFB1;CITED1;PDCD5;PDE2A;WNT5A;WNT7A;TGFBR1;OVOL2;FNDC4;ANKRD1;XCL1;SOX9;SOX6;WNT2;SOX5;WNT4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cilium Movement (GO:0003341)	27/59	0.2327479703698772	0.6708378833873487	0	0	1.2515449875467	1.824501135276862	CLXN;ODAD1;CFAP61;SPAG17;ODAD2;ODAD4;CCDC103;DNAH5;DNAAF11;TTC29;TEKT2;SPA17;PIERCE1;DNAI4;DNAI2;DNAI3;CFAP73;DNAH17;SPAG6;CFAP91;DNAAF4;NME5;CAMSAP3;CFAP100;CABYR;CCDC63;CFAP54	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	27/59	0.2327479703698772	0.6708378833873487	0	0	1.2515449875467	1.824501135276862	ABCB1;ABCB4;PCTP;ATP10A;TRIAP1;ABCA12;PITPNC1;APOE;PRELID3A;MFSD2A;PRELID3B;PRELID2;ABCC1;ATP8B3;ATP8B2;TMEM30B;ABCA3;ABCA4;OSBPL2;APOC3;ABCA7;APOA5;CPTP;APOC2;PLA2G10;APOC1;ABCG1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	27/59	0.2327479703698772	0.6708378833873487	0	0	1.2515449875467	1.824501135276862	PHB1;CHRNA7;HBB;TXNDC12;PARK7;HPR;CLU;CCN6;AGR2;RAB29;AGR3;SNCG;CCN3;PRODH;SNCB;SNCA;HBZ;PACRG;CIDEB;DHCR24;AXIN2;HBA1;OLFM4;WNT16;ACER3;CHMP4C;HSPA1B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	21/45	0.2339775014242363	0.6708378833873487	0	0	1.2978005226480835	1.8850946032755536	TFAP2B;G6PD;KCNJ11;ADPGK;FUCA1;FUCA2;PMM2;OMA1;FUOM;GCK;KHK;HK3;OAS1;HECTD4;CHST15;ALDOC;GALM;GHRL;PCK1;FBP1;GDPGP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	GTP Metabolic Process (GO:0046039)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	EFNA1;OPA1;RAB23;ENTPD7;GTPBP1;RAN;RHOQ	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	T Cell Differentiation In Thymus (GO:0033077)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	SHH;RABL3;CCR6;FADD;RAG2;MR1;RAG1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Catecholamine Metabolic Process (GO:0006584)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	PNMT;PRKN;DDC;DRD1;SNCAIP;DRD2;DRD4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Extracellular Transport (GO:0006858)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	SPAG17;CABYR;ARRDC1;SPAG6;CCDC103;DNAAF11;SPA17	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Eye Photoreceptor Cell Development (GO:0042462)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	CRB2;TH;USH1C;MYO7A;RORB;THY1;TULP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Killing By Host Of Symbiont Cells (GO:0051873)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	DEFB103A;DCD;CFHR1;DEFA1;GAPDH;CAMP;PF4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Depolarization (GO:0051899)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	CHRNB2;KCNH2;P2RX7;P2RX4;CHRNA4;BEST2;SCN3B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	MMP7;TGFB1;APH1B;HM13;RHBDD1;SPPL2A;MBTPS2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Microtubule-Based Transport (GO:0099111)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	SPAG17;CABYR;SPAG6;CCDC103;DNAAF11;SPA17;DYNC1I1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Myeloid Dendritic Cell Activation (GO:0001773)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	PYCARD;BATF2;DCSTAMP;CSF2;CAMK4;UBD;SLAMF1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	ncRNA Transcription (GO:0098781)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	GTF3C1;CAVIN1;NIFK;BTBD18;MARS1;SIRT7;POLR1G	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226)	7/13	0.2353639152300414	0.6708378833873487	0	0	1.73	2.5026567298517	HSPA8;NLRP2B;CPTP;PYDC1;FBXL2;MEFV;TRIM31	Normal_only	GO_Biological_Process_2023
