Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Cellular_Component_2023	MIB Complex (GO:0140275)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	MTX3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Brahma Complex (GO:0035060)	1/13	0.5280046328340785	0.8455943895532898	0	0	1.4024680344930125	0.89568652018478	SMARCE1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Voltage-Gated Calcium Channel Complex (GO:0005891)	3/49	0.5237204622045264	0.8455943895532898	0	0	1.0975638186268797	0.7099012113842057	SCN9A;CACNA1C;SCN1A	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Precatalytic Spliceosome (GO:0071005)	3/49	0.5237204622045264	0.8455943895532898	0	0	1.0975638186268797	0.7099012113842057	LSM6;WBP4;CWC27	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	CUL4B	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Podosome (GO:0002102)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	ASAP1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Late Endosome Membrane (GO:0031902)	5/85	0.5223422863807913	0.8455943895532898	0	0	1.0518128916741272	0.683081144403349	SCARB2;PIKFYVE;IFITM2;TMEM30A;ATP13A3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	npBAF Complex (GO:0071564)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	SMARCE1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin Coat Of Coated Pit (GO:0030132)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	STON1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Set1C/COMPASS Complex (GO:0048188)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	WDR5B	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SAM Complex (GO:0001401)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	MTX3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	RNA Polymerase I Complex (GO:0005736)	1/12	0.4999341613305626	0.8455943895532898	0	0	1.5300462249614792	1.060748712639536	POLR1B	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Dense Core Granule (GO:0031045)	1/16	0.6031177666989791	0.8514944790906349	0	0	1.1217960154623847	0.567228078285859	SYT1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Tight Junction (GO:0070160)	5/93	0.6031386704272668	0.8514944790906349	0	0	0.9557866037275168	0.4832534880489978	CLMP;APC;WNK4;MPDZ;MTDH	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Monoatomic Ion Channel Complex (GO:0034702)	2/36	0.6073993950846529	0.8514944790906349	0	0	0.9897058823529412	0.4934363971980499	TRPC4;PKD2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spliceosomal tri-snRNP Complex (GO:0097526)	2/36	0.6073993950846529	0.8514944790906349	0	0	0.9897058823529412	0.4934363971980499	LSM6;SNRNP27	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transcription Factor TFTC Complex (GO:0033276)	1/17	0.625400616542511	0.8606430502878591	0	0	1.051628010704728	0.4935951182690342	TAF2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Germ Plasm (GO:0060293)	1/17	0.625400616542511	0.8606430502878591	0	0	1.051628010704728	0.4935951182690342	PIWIL4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Outer Membrane (GO:0005741)	8/151	0.6169169188753806	0.8606430502878591	0	0	0.9408544776587864	0.4544523930381471	ATF2;PGRMC1;MTERF3;ACSL4;DNM1L;SYNJ2BP;GDAP1;SLC25A46	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Desmosome (GO:0030057)	1/17	0.625400616542511	0.8606430502878591	0	0	1.051628010704728	0.4935951182690342	CDH2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Vesicle Lumen (GO:0060205)	6/115	0.6306554915194993	0.8639116322184921	0	0	0.9257669922067672	0.426774452425201	BACE1;CAND1;APAF1;ROCK1;ARPC5;PAFAH1B2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U1 snRNP (GO:0005685)	1/18	0.6464334486959825	0.8775114688180758	0	0	0.9897150653303248	0.4317978639878982	PRPF40A	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Connexin Complex (GO:0005922)	1/18	0.6464334486959825	0.8775114688180758	0	0	0.9897150653303248	0.4317978639878982	GJC1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Outer Membrane Translocase Complex (GO:0005742)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	MTX3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Late Endosome (GO:0005770)	10/205	0.7196185722170165	0.892089139112004	0	0	0.86160302527209	0.2834966623792591	BACE1;SCARB2;PIKFYVE;IFITM2;RAP1A;TMEM30A;VTA1;IL12A;SLC38A9;ATP13A3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Ribosome (GO:0005761)	1/22	0.7194083290989105	0.892089139112004	0	0	0.8010279937130963	0.2637994811894663	MRPL13	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lysosomal Lumen (GO:0043202)	4/86	0.7179772464935608	0.892089139112004	0	0	0.8201055892490946	0.271715252011821	SCARB2;VCAN;SDC2;GPC6	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lytic Vacuole (GO:0000323)	11/223	0.7121853123075398	0.892089139112004	0	0	0.8717541565477303	0.2958882950488793	BACE1;CD164;DTX3L;SLC2A13;ARSK;ATP6AP2;TMEM106B;SLC38A9;CD1D;SNX6;CLN5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ficolin-1-Rich Granule (GO:0101002)	9/184	0.7104777641131018	0.892089139112004	0	0	0.8642125529457065	0.2954030849752732	ACTR2;CAND1;TNFAIP6;APAF1;COPB1;ATP6AP2;PRCP;ARPC5;PAFAH1B2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Matrix (GO:0005759)	18/355	0.705026995274002	0.892089139112004	0	0	0.8970294155592827	0.3135289909058693	DHFR2;RNASEL;ABAT;TRNT1;PPM1K;NR3C1;MRPL13;GLS;NADK2;RIDA;GRPEL2;LYRM7;METTL4;FOXO3B;ME2;ABCE1;METTL15;TEFM	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Proton-Transporting V-type ATPase Complex (GO:0033176)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	ATP6AP2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Pericentric Heterochromatin (GO:0005721)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	SMARCA5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Gap Junction (GO:0005921)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	GJC1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Anaphase-Promoting Complex (GO:0005680)	1/20	0.6850253922411079	0.892089139112004	0	0	0.8854406310155406	0.334961635047675	CDC27	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sin3-type Complex (GO:0070822)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	TET1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sin3 Complex (GO:0016580)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	TET1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Secretory Granule Lumen (GO:0034774)	16/316	0.6997383953351877	0.892089139112004	0	0	0.8958649789029536	0.3198674572147662	SRGN;APP;ACTR2;SPARC;APAF1;ROCK1;HGF;SERPINE1;ARPC5;THBS1;VEGFA;DNAJC3;CAND1;FAM3C;CEP290;PAFAH1B2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitotic Spindle (GO:0072686)	7/143	0.6973216611911749	0.892089139112004	0	0	0.8651675019783698	0.3119002218268781	TBCK;CDC27;RMDN2;HAUS6;PKD2;MAP9;HAUS1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ficolin-1-Rich Granule Lumen (GO:1904813)	6/123	0.69435721503989	0.892089139112004	0	0	0.8620990717764911	0.3144667851152024	ACTR2;CAND1;TNFAIP6;APAF1;ARPC5;PAFAH1B2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Platelet Dense Granule (GO:0042827)	1/20	0.6850253922411079	0.892089139112004	0	0	0.8854406310155406	0.334961635047675	FAM3C	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Dynein Complex (GO:0005868)	1/21	0.7027130799559795	0.892089139112004	0	0	0.8411239964317574	0.2967541033332637	DYNLT5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lipid Droplet (GO:0005811)	4/82	0.6823916693041099	0.892089139112004	0	0	0.8623457639557819	0.3295467192943214	RAP1B;CAV1;ACSL4;LDAH	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endolysosome Membrane (GO:0036020)	1/19	0.6662863272809866	0.892089139112004	0	0	0.9346813361086332	0.3795140653479472	TLR3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ficolin-1-Rich Granule Membrane (GO:0101003)	3/60	0.6617636925169081	0.892089139112004	0	0	0.8852358778984996	0.3654667522655647	COPB1;ATP6AP2;PRCP	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Membrane (GO:0031965)	11/227	0.7334640474028022	0.9002042174593065	0	0	0.8554272093876054	0.2651625015139189	INPP4A;DPY19L1;TMX4;XPO1;DPY19L3;DPY19L4;SPIN1;MATR3;RNF6;TOR1AIP1;IPO5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi-associated Vesicle Membrane (GO:0030660)	1/23	0.735166777591767	0.9002042174593065	0	0	0.7645770821506771	0.2352281773578252	GOPC	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Core Mediator Complex (GO:0070847)	1/23	0.735166777591767	0.9002042174593065	0	0	0.7645770821506771	0.2352281773578252	MED7	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Spliceosomal Complex (GO:0005684)	4/90	0.7505328073165901	0.9006393687799081	0	0	0.7817947331197737	0.224353131636103	LSM6;WBP4;PRPF40A;CWC27	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	P Granule (GO:0043186)	1/24	0.7500409465945639	0.9006393687799081	0	0	0.7312958150719466	0.2103407713140511	PIWIL4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Pigment Granule (GO:0048770)	1/24	0.7500409465945639	0.9006393687799081	0	0	0.7312958150719466	0.2103407713140511	ITGB3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669)	3/68	0.7423479458521474	0.9006393687799081	0	0	0.7759538049082285	0.2311855163852211	SCARB2;SYT1;FZD4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Organelle Outer Membrane (GO:0031968)	8/170	0.7437848834985838	0.9006393687799081	0	0	0.829665092980473	0.2455837058390264	ATF2;PGRMC1;MTERF3;ACSL4;DNM1L;SYNJ2BP;GDAP1;SLC25A46	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Heterochromatin (GO:0000792)	2/49	0.7692675131452216	0.91217491677299	0	0	0.7154635258358663	0.1876778869156903	SMARCA5;HMGA2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microbody Lumen (GO:0031907)	2/49	0.7692675131452216	0.91217491677299	0	0	0.7154635258358663	0.1876778869156903	ACOX2;ATM	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Peroxisomal Matrix (GO:0005782)	2/49	0.7692675131452216	0.91217491677299	0	0	0.7154635258358663	0.1876778869156903	ACOX2;ATM	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Cis Cisterna (GO:0000137)	1/26	0.7773319854156833	0.9163815013135068	0	0	0.672720785013381	0.1694501277468832	XYLT1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Multivesicular Body (GO:0005771)	2/50	0.7789242761164809	0.9163815013135068	0	0	0.7005208333333334	0.1750191368056353	BACE1;VTA1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	1/27	0.789839836699555	0.9214318088205672	0	0	0.646812598641323	0.152599322119512	PKD2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Chromosome (GO:0000228)	4/95	0.7870709675123234	0.9214318088205672	0	0	0.7386423951719122	0.1768582156893228	SMARCE1;RAD50;HMGA2;SMC4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Specific Granule (GO:0042581)	7/159	0.7947600666755934	0.9214318088205672	0	0	0.7734363936747699	0.1776699510755029	ATP8B4;PGRMC1;RAP1A;TMEM30A;ITGAV;ANO6;CEP290	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Catenin Complex (GO:0016342)	1/28	0.8016456736738934	0.9214318088205672	0	0	0.6228235371857138	0.1376991665307232	CDH2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endolysosome (GO:0036019)	1/28	0.8016456736738934	0.9214318088205672	0	0	0.6228235371857138	0.1376991665307232	TLR3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Polysomal Ribosome (GO:0042788)	1/28	0.8016456736738934	0.9214318088205672	0	0	0.6228235371857138	0.1376991665307232	NUFIP2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Protein Serine/Threonine Phosphatase Complex (GO:0008287)	1/29	0.8127888643061073	0.9306742721062295	0	0	0.600547980119791	0.1244839290553503	PPP4R2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin-Coated Vesicle (GO:0030136)	3/78	0.8206961045967176	0.9320451743219176	0	0	0.6721358355674709	0.1328156480489448	SNX18;GOPC;PIK3C2A	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Phagocytic Vesicle (GO:0045335)	4/100	0.8192055206064127	0.9320451743219176	0	0	0.6999850924269528	0.1395912271161945	PIKFYVE;APLP2;ITGAV;ATG5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Rough Endoplasmic Reticulum (GO:0005791)	1/30	0.8233065706510271	0.9320451743219176	0	0	0.5798086683687594	0.1127302534595152	SEC62	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Melanosome (GO:0042470)	1/31	0.8332338724974284	0.9397374501850696	0	0	0.56045197740113	0.1022493726467884	ITGB3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spliceosomal snRNP Complex (GO:0097525)	2/57	0.8370853168133985	0.9401301372715936	0	0	0.6111363636363636	0.1086779407560487	LSM6;PRPF40A	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Potassium Channel Complex (GO:0034705)	3/81	0.839849589295957	0.9401301372715936	0	0	0.6461813432322816	0.1127796217278868	KCNS2;KCNQ3;ABCC9	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Basolateral Plasma Membrane (GO:0016323)	7/171	0.8507521814665048	0.9455059191147914	0	0	0.7163841189981407	0.1157923182723266	SLC4A7;HEPH;LRP1;TRPC4;LIN7A;ATP2B1;PLPP3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vacuolar Membrane (GO:0005774)	2/59	0.8509553272033122	0.9455059191147914	0	0	0.5896303258145363	0.0951637674892368	ATP6AP2;PRKD1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin-Coated Endocytic Vesicle (GO:0045334)	3/85	0.8626167575314688	0.9534880184021988	0	0	0.6145295233113189	0.0908181031469245	SCARB2;SYT1;FZD4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Aggresome (GO:0016235)	1/35	0.8676740967460008	0.9534880184021988	0	0	0.4944115023350999	0.0701763233767195	XRN2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Autophagosome Membrane (GO:0000421)	1/35	0.8676740967460008	0.9534880184021988	0	0	0.4944115023350999	0.0701763233767195	PRKD1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Azurophil Granule (GO:0042582)	6/155	0.872807703005643	0.9556288719039888	0	0	0.6757956267590387	0.0919352498213326	RAP1B;DNAJC3;ACTR2;GLIPR1;TMEM30A;PRCP	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Acrosomal Vesicle (GO:0001669)	2/64	0.8810413423353641	0.9611360098203972	0	0	0.5419354838709678	0.0686365233153105	IFT20;GLIPR1L1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin-Coated Vesicle Membrane (GO:0030665)	3/90	0.8870392774802204	0.9618745918193558	0	0	0.5790576561585159	0.0694093345038586	SCARB2;SYT1;FZD4	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SAGA-type Complex (GO:0070461)	1/38	0.8887540317603593	0.9618745918193558	0	0	0.4542517539841358	0.0535720722378915	TAF2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vacuolar Lumen (GO:0005775)	6/161	0.8940536938306964	0.9618745918193558	0	0	0.6494276795005203	0.0727290456539307	SCARB2;DNAJC3;ACTR2;VCAN;SDC2;GPC6	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Tertiary Granule (GO:0070820)	6/162	0.8972835076096534	0.9618745918193558	0	0	0.645230217810863	0.0699322479282928	ATP8B4;TNFAIP6;COPB1;ATP6AP2;ANO6;PRCP	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Brush Border Membrane (GO:0031526)	1/40	0.9009082373801702	0.9618745918193558	0	0	0.4309110455408403	0.0449663742096684	CYBRD1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Organelle Envelope Lumen (GO:0031970)	2/68	0.9009558676707966	0.9618745918193558	0	0	0.508982683982684	0.0530863870287188	APP;PNPT1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Voltage-Gated Potassium Channel Complex (GO:0008076)	2/73	0.9214778483874688	0.9802955833909242	0	0	0.4730130784708249	0.0386813733140292	KCNS2;KCNQ3	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sarcoplasmic Reticulum (GO:0016529)	1/45	0.9258008929039988	0.9814143741031788	0	0	0.3818425107452761	0.0294385630155419	THBS1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Autophagosome (GO:0005776)	2/83	0.951098601168172	0.9943628392726124	0	0	0.4143959435626102	0.0207767932983396	PRKD1;ATG5	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Intermediate Filament Cytoskeleton (GO:0045111)	1/81	0.9907760016054772	0.9943628392726124	0	0	0.2096119536128456	0.0019424326575408	STON1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microtubule Cytoskeleton (GO:0015630)	11/342	0.9861566988110396	0.9943628392726124	0	0	0.5547844814692949	0.0077337030298407	CLIC4;GAS2L3;APC;SEPTIN2;ARL6;KIF5B;CDC27;TAF1A;DNM1L;SEPTIN7;SEPTIN11	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Polymeric Cytoskeletal Fiber (GO:0099513)	8/265	0.9834963028755598	0.9943628392726124	0	0	0.5203249760738811	0.0086589362184025	GAS2L3;ANXA1;APC;PALLD;KIF5B;TPM1;TWF1;DNM1L	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	9+2 Motile Cilium (GO:0097729)	1/70	0.9825519578466168	0.9943628392726124	0	0	0.2431705645838989	0.0042803012467117	SPEF2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microtubule (GO:0005874)	5/185	0.9801962849275848	0.9943628392726124	0	0	0.4649855764448423	0.0093008445269803	APC;KIF5B;RMDN2;DNM1L;CALM2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spindle (GO:0005819)	6/210	0.9798605214570298	0.9943628392726124	0	0	0.492146320893949	0.0100127378101487	TBCK;CDC27;RMDN2;PKD2;CALM2;MAP9	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Membrane (GO:0031966)	19/540	0.9910482964750372	0.9943628392726124	0	0	0.6069348470320867	0.00545756466834	ATF2;DHFR2;MTERF3;ACSL4;SDHD;SYNJ2BP;MRPL13;GDAP1;TMEM70;MRPL42;MRPL50;PGRMC1;MRPL1;LYRM7;MICU3;TMEM126B;DNM1L;SMIM20;SLC25A46	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Intermembrane Space (GO:0005758)	1/62	0.972267080380816	0.9943628392726124	0	0	0.2751787777306562	0.0077393310848528	PNPT1	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SCF Ubiquitin Ligase Complex (GO:0019005)	1/61	0.970613587464414	0.9943628392726124	0	0	0.2797799583705025	0.0083449529132684	CUL2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sperm Flagellum (GO:0036126)	1/60	0.9688615939928208	0.9943628392726124	0	0	0.2845371112354284	0.0090009078808079	SPEF2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Envelope (GO:0005740)	4/146	0.9668777696946328	0.9943628392726124	0	0	0.4720703469475169	0.0159008366411835	PNPT1;LYRM7;SDHD;TMEM70	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Organelle Inner Membrane (GO:0019866)	15/398	0.9639301829045082	0.9943628392726124	0	0	0.6543335668343628	0.0240378670826466	DHFR2;SDHD;MRPL13;TMEM70;MRPL42;MRPL50;DPY19L1;TMX4;MRPL1;DPY19L3;DPY19L4;MICU3;MATR3;TMEM126B;SMIM20	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Azurophil Granule Lumen (GO:0035578)	2/89	0.963381254106743	0.9943628392726124	0	0	0.3856937602627258	0.0143887080181189	DNAJC3;ACTR2	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Tertiary Granule Lumen (GO:1904724)	1/53	0.953300563665405	0.9943628392726124	0	0	0.322960268990599	0.0154455872030715	TNFAIP6	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Specific Granule Lumen (GO:0035580)	1/61	0.970613587464414	0.9943628392726124	0	0	0.2797799583705025	0.0083449529132684	CEP290	Concordant_UP_UP	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Inner Membrane (GO:0005743)	10/370	0.997566007897146	0.997566007897146	0	0	0.462579936051159	0.0011272883740001	MRPL42;DHFR2;MRPL50;MRPL1;MICU3;TMEM126B;SDHD;MRPL13;SMIM20;TMEM70	Concordant_UP_UP	GO_Cellular_Component_2023
