Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Cellular_Component_2023	Clathrin Vesicle Coat (GO:0030125)	1/12	0.619526418435867	0.9387583720403748	0	0	1.0844407856050806	0.5192301766297397	CLINT1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Podosome (GO:0002102)	1/12	0.619526418435867	0.9387583720403748	0	0	1.0844407856050806	0.5192301766297397	VCAM1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin Coat Of Coated Pit (GO:0030132)	1/12	0.619526418435867	0.9387583720403748	0	0	1.0844407856050806	0.5192301766297397	PICALM	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SAM Complex (GO:0001401)	1/12	0.619526418435867	0.9387583720403748	0	0	1.0844407856050806	0.5192301766297397	APOOL	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	MIB Complex (GO:0140275)	1/12	0.619526418435867	0.9387583720403748	0	0	1.0844407856050806	0.5192301766297397	APOOL	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	COPI Vesicle Coat (GO:0030126)	1/12	0.619526418435867	0.9387583720403748	0	0	1.0844407856050806	0.5192301766297397	DIPK2A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ficolin-1-Rich Granule Lumen (GO:1904813)	9/123	0.618008841935649	0.9387583720403748	0	0	0.9413626719594824	0.4530331527369541	CSTB;DDX3X;CAB39;GSTP1;AGL;CAT;PGM2;HMGB1;YPEL5	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Adherens Junction (GO:0005912)	11/150	0.617669572011673	0.9387583720403748	0	0	0.9435607763788968	0.4546091272659567	TJP1;AHI1;DLG1;LRRC7;PKP4;DCHS1;LIN7C;EIF4G2;SHROOM4;SMAD7;PALS1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Cis Cisterna (GO:0000137)	2/26	0.6081133638165855	0.9387583720403748	0	0	0.9940129449838188	0.4944160357428607	TMEM59;GOLGA8N	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Postsynaptic Density (GO:0014069)	11/151	0.6265359731599985	0.9419526508205648	0	0	0.9367699032738096	0.4379859130465634	USP8;PRNP;DLG1;ARHGEF9;LRRC7;FMR1;CRIPT;STRN;AKAP5;ADD3;INSYN2A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Axon (GO:0030424)	15/205	0.627063580229252	0.9419526508205648	0	0	0.9411330218496632	0.4392336888520693	TGFB2;HEPACAM;FMR1;LRRK2;ADAM22;DYRK1A;MAPK8IP3;CD2AP;SETX;C4A;SPAST;CALB1;DHX36;RAB5A;SPG11	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Condensed Nuclear Chromosome (GO:0000794)	2/28	0.6488458247854318	0.9542112157446294	0	0	0.9174508339556884	0.3968526690793971	KIFAP3;TTN	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130)	1/13	0.6489736222355404	0.9542112157446294	0	0	0.9940168175937903	0.4297762988768219	AP1G1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	1/13	0.6489736222355404	0.9542112157446294	0	0	0.9940168175937903	0.4297762988768219	SPPL2B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Glial Cell Projection (GO:0097386)	1/13	0.6489736222355404	0.9542112157446294	0	0	0.9940168175937903	0.4297762988768219	FMR1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitotic Spindle Microtubule (GO:1990498)	1/13	0.6489736222355404	0.9542112157446294	0	0	0.9940168175937903	0.4297762988768219	HAUS3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	PRC1 Complex (GO:0035102)	1/15	0.7012108529532217	0.959524798925016	0	0	0.8519220107189059	0.3023868623765598	PHC3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Axonal Growth Cone (GO:0044295)	1/15	0.7012108529532217	0.959524798925016	0	0	0.8519220107189059	0.3023868623765598	MYO9A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cation-Transporting ATPase Complex (GO:0090533)	1/15	0.7012108529532217	0.959524798925016	0	0	0.8519220107189059	0.3023868623765598	ATP4B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	COPII Vesicle Coat (GO:0030127)	1/15	0.7012108529532217	0.959524798925016	0	0	0.8519220107189059	0.3023868623765598	SEC24B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Secretory Vesicle (GO:0099503)	1/15	0.7012108529532217	0.959524798925016	0	0	0.8519220107189059	0.3023868623765598	DPYSL3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Synaptic Membrane (GO:0097060)	2/31	0.7035319886419529	0.959524798925016	0	0	0.8224082133690437	0.2891932136627212	DLG1;LRRTM2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin-Coated Vesicle Membrane (GO:0030665)	6/90	0.7051262931581529	0.959524798925016	0	0	0.8514415500139056	0.2974752464042671	VAMP7;AP1G1;RASSF9;VAMP4;CLINT1;RAB5A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Myosin Filament (GO:0032982)	1/15	0.7012108529532217	0.959524798925016	0	0	0.8519220107189059	0.3023868623765598	MYH15	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Dendrite (GO:0030425)	19/270	0.6999898819651451	0.959524798925016	0	0	0.9017281658705492	0.3216368769854987	PRNP;CDKL5;FMR1;LRRK2;CRIPT;DYRK1A;AKAP5;MAPK8IP3;CD2AP;STRN3;C4A;CALB1;MAP2;DHX36;STRN;GABRE;RAB5A;SPG11;EPHA3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Vesicle Lumen (GO:0060205)	8/115	0.6735260425331715	0.959524798925016	0	0	0.8912693641337681	0.3522551576449919	CSTB;DDX3X;CAB39;GSTP1;AGL;CAT;PGM2;HMGB1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Non-Motile Cilium (GO:0097730)	2/30	0.6861389623634754	0.959524798925016	0	0	0.8518261673601479	0.3208617090964611	IFT88;BBS4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Vesicle Membrane (GO:0030659)	28/389	0.6830796494068254	0.959524798925016	0	0	0.9238035666415616	0.3521020103577311	VPS4B;SPPL2B;ITPR1;CLCN3;SNX1;SNX2;AP1G1;KIF13A;ANKFY1;RAB6A;RFFL;MAP3K7;APPL1;MSR1;CD163;VPS37A;SLC30A1;IRAK4;ZDHHC17;ACAP2;CLCN5;VAMP7;SPIRE1;TAB2;LAMTOR3;RAB5A;RAB9B;TLR2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vacuolar Membrane (GO:0005774)	4/59	0.6791085017231818	0.959524798925016	0	0	0.8671654981441113	0.3355708204546019	GABARAPL2;JMY;WDFY3;CHMP5	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endopeptidase Complex (GO:1905369)	1/14	0.6761430739414962	0.959524798925016	0	0	0.917504229276545	0.3590658099777812	CFH	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	RNA Polymerase II, Core Complex (GO:0005665)	1/14	0.6761430739414962	0.959524798925016	0	0	0.917504229276545	0.3590658099777812	POLR2B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ino80 Complex (GO:0031011)	1/14	0.6761430739414962	0.959524798925016	0	0	0.917504229276545	0.3590658099777812	YY1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sperm Flagellum (GO:0036126)	4/60	0.6919442788795255	0.959524798925016	0	0	0.8516341079529673	0.3136141311944265	IFT88;DNAH1;CUL3;RPGR	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Secretory Granule Membrane (GO:0030667)	20/279	0.6718139430649178	0.959524798925016	0	0	0.9200668532692108	0.3659785319371847	CMTM6;GP2;ITPR1;MOSPD2;VPS13B;ATP11B;MAGT1;KCNAB2;SCAMP1;ACRBP;SERPINA5;RAP2C;VAMP7;RAB14;CPNE3;ENPP4;RAB6A;LAMTOR3;RAB9B;TLR2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Polymeric Cytoskeletal Fiber (GO:0099513)	19/265	0.6689104225437763	0.959524798925016	0	0	0.920308708977142	0.3700608487949206	CEP57;MACF1;DYNC1I2;AVIL;TUBD1;TUBE1;KCNAB2;ARHGAP6;KIF27;SHROOM4;PNN;DLG1;KIF16B;KIF3A;KIF13A;PLS3;TOGARAM1;CCDC66;CLASP2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Caveola (GO:0005901)	4/62	0.7165060982933891	0.9712016254211172	0	0	0.8221780231076944	0.2740882711709125	LRRK2;AKAP6;PLPP1;LRP6	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	COPI-coated Vesicle Membrane (GO:0030663)	1/16	0.7243394355685849	0.9779991600867664	0	0	0.7950840879689521	0.2564107723942578	DIPK2A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	RNA Polymerase III Complex (GO:0005666)	1/17	0.7456787443127164	0.995194324140433	0	0	0.7453509055627425	0.2187309817290607	POLR3F	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Desmosome (GO:0030057)	1/17	0.7456787443127164	0.995194324140433	0	0	0.7453509055627425	0.2187309817290607	PKP4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Germ Plasm (GO:0060293)	1/17	0.7456787443127164	0.995194324140433	0	0	0.7453509055627425	0.2187309817290607	DDX3X	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Neuron Projection (GO:0043005)	31/557	0.9822280586808648	0.999994693653043	0	0	0.6969223090582581	0.0124970426148543	HEPACAM;AVIL;FMR1;LRRK2;ADAM22;STRN3;C4A;GABRR2;GLRA2;SPAST;CALB1;MAP2;DHX36;GABRE;SPG11;NCOA2;PRNP;TGFB2;DYRK1A;CRIPT;ANK2;MAPK8IP3;CD2AP;SETX;DLG1;VAMP7;RAPGEF2;STRN;ARHGEF7;RAB5A;EPHA3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Basement Membrane (GO:0005604)	1/46	0.9754614701417812	0.999994693653043	0	0	0.2645968089693833	0.0065738064436664	CASK	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sarcoplasmic Reticulum (GO:0016529)	1/45	0.9733994550238806	0.999994693653043	0	0	0.2706250735034693	0.0072962526370377	ITPR1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	2/76	0.9839025555317064	0.999994693653043	0	0	0.3215079156826729	0.0052175641273612	SEC24B;DDHD2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Phagocytic Vesicle Membrane (GO:0030670)	1/45	0.9733994550238806	0.999994693653043	0	0	0.2706250735034693	0.0072962526370377	PIK3C3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cortical Actin Cytoskeleton (GO:0030864)	1/44	0.9711642685824294	0.999994693653043	0	0	0.2769337224344896	0.0081029838891195	SHROOM4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytosolic Small Ribosomal Subunit (GO:0022627)	1/41	0.9632681563088072	0.999994693653043	0	0	0.2977522639068564	0.0111429159613259	RPS3A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cornified Envelope (GO:0001533)	1/41	0.9632681563088072	0.999994693653043	0	0	0.2977522639068564	0.0111429159613259	PKP4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Calcium Channel Complex (GO:0034704)	2/59	0.9487777414813549	0.999994693653043	0	0	0.4177823198773633	0.021967291283147	MCUB;MICU2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Intermembrane Space (GO:0005758)	2/62	0.9580911596757028	0.999994693653043	0	0	0.3968284789644013	0.0169891594538729	CPOX;MICU2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Plasma Membrane Raft (GO:0044853)	3/82	0.9578873471550884	0.999994693653043	0	0	0.4519085721781334	0.019443411337942	AKAP6;PLPP1;LRP6	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoplasmic Reticulum Membrane (GO:0005789)	50/801	0.9570608596616506	0.999994693653043	0	0	0.787282509982237	0.0345524873128635	ZNF177;ERO1B;PI4K2B;TMEM41B;PIGN;SPPL2B;MIA2;MAGT1;UFL1;RB1CC1;LBR;ABCD1;VPS13C;SACM1L;VRK2;ATG14;DPM1;PLPP6;LMBRD1;MBLAC2;VAMP7;PIGA;PIGL;MARCHF1;INSIG2;ZDHHC20;UBA5;ITPR1;GDPD1;HACD2;RNF139;RDH10;EMC2;SARAF;SC5D;RAB6A;MARCHF5;B3GALNT2;SEC24B;PNPLA8;GALNT1;FZD6;SCD5;EPHX1;EIF2AK3;MBOAT2;KTN1;RNF103;RAB3GAP2;KRAS	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Neuromuscular Junction (GO:0031594)	1/39	0.956837252739187	0.999994693653043	0	0	0.3134574794035542	0.0138303589398966	DLG1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transport Vesicle Membrane (GO:0030658)	2/60	0.9520826738039244	0.999994693653043	0	0	0.4105568574935833	0.0201597399488753	SEC24B;RASSF9	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sarcolemma (GO:0042383)	1/52	0.9848795254199024	0.999994693653043	0	0	0.2333916749105851	0.0035559449416711	ANK2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Glutamatergic Synapse (GO:0098978)	3/78	0.9466251291516816	0.999994693653043	0	0	0.4761139896373057	0.0261158593671245	NLGN3;CDKL5;APPL1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microvillus (GO:0005902)	2/58	0.9452559610312308	0.999994693653043	0	0	0.4252658344891354	0.0239422665769241	VCAM1;LRRK2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Supramolecular Fiber (GO:0099512)	1/36	0.945021096671536	0.999994693653043	0	0	0.3403807059693217	0.0192478574254441	MYH15	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Azurophil Granule (GO:0042582)	7/155	0.9603531150636884	0.999994693653043	0	0	0.5621928746928747	0.0227430820840991	VAMP7;NHLRC3;CMTM6;CPNE3;ATP11B;MAGT1;AGA	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Exocytic Vesicle Membrane (GO:0099501)	1/53	0.9860519544679596	0.999994693653043	0	0	0.2288909344213354	0.0032150555359812	SYPL1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Extracellular Vesicle (GO:1903561)	1/60	0.9920728703228646	0.999994693653043	0	0	0.2016576402745192	0.0016049359705343	EDIL3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endocytic Vesicle Membrane (GO:0030666)	6/159	0.9863393440464088	0.999994693653043	0	0	0.4657021796388899	0.006405650246399	MSR1;CD163;VAMP7;PIK3C3;VAMP4;RAB5A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Monoatomic Ion Channel Complex (GO:0034702)	1/36	0.945021096671536	0.999994693653043	0	0	0.3403807059693217	0.0192478574254441	TRPC6	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoplasmic Reticulum Lumen (GO:0005788)	9/284	0.9996194183331052	0.999994693653043	0	0	0.3868116798675966	0.000147241454374991	C4A;ERO1B;MBTPS1;COL16A1;POGLUT1;TSPAN5;TXNDC16;COL19A1;KTN1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Organelle Inner Membrane (GO:0019866)	15/398	0.9996351635596792	0.999994693653043	0	0	0.4619467035701382	0.0001685657422811948	LRRK2;MCUB;ATP11B;LEMD3;SIRT1;MRPS6;TTC19;CLPX;DPY19L2;UNC50;COX11;MICU2;ACAD11;LBR;ARL6IP6	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Membrane Raft (GO:0045121)	4/169	0.9993056459153988	0.999994693653043	0	0	0.2873269310080716	0.00019957592436168156	PRNP;AKAP5;PLPP1;TLR2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Intracellular Organelle Lumen (GO:0070013)	44/856	0.9991132082254444	0.999994693653043	0	0	0.6360054931188526	0.0005642546650617452	DMGDH;ERO1B;LIPT1;CSTB;DDX3X;COL16A1;POGLUT1;CAB39;GFM2;GSTP1;LRRK2;HMGB1;FOXO3;TXNDC16;COL19A1;PRIMPOL;C4A;MCEE;PDPR;DGLUCY;DBT;PGM2;TSPAN5;GPC4;GOLGA7;CBR4;MBTPS1;PDHX;PPTC7;PHYKPL;AGL;MTERF4;NSUN3;MCCC1;ARMC8;SOD3;CLPX;KTN1;RAB33B;SUCLA2;CAT;NAXD;YPEL5;TRMT61B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lysosomal Lumen (GO:0043202)	1/86	0.9990278319505344	0.999994693653043	0	0	0.1397762727341907	0.00013595212129254193	GPC4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Collagen-Containing Extracellular Matrix (GO:0062023)	15/373	0.9988506688644772	0.999994693653043	0	0	0.4948892892046034	0.0005691187843736887	CSTB;POSTN;TGFB2;COL16A1;TGFB3;CASK;SERPINB9;SOD3;COL19A1;SERPINA5;ADAMTS20;TIMP3;NDP;TGM4;EDIL3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Membrane (GO:0031966)	25/540	0.9986863297380412	0.999994693653043	0	0	0.5721266090861539	0.0007520798131026702	ABCB7;LRRK2;MCUB;FOXO3;RHOT1;CASP8;FUNDC1;MFN1;COX11;ACAD11;ABCD1;MCL1;MARCHF5;TOMM70;CPT1A;VPS13C;VRK2;MRPS6;TTC19;CLPX;QTRT2;SPIRE1;KRAS;MICU2;BCL2L2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Lumen (GO:0005796)	3/100	0.9860752513244893	0.999994693653043	0	0	0.3676886918433844	0.00515595420423	GPC4;SOD3;RAB33B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Potassium Channel Complex (GO:0034705)	1/81	0.998544933898976	0.999994693653043	0	0	0.1485527166882276	0.0002163114341782951	KCNAB2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vesicle (GO:0031982)	9/235	0.9952280746141208	0.999994693653043	0	0	0.4719466724973244	0.0022574848760341	RAB21;DYNC1I2;SNX1;GSTP1;CLCN3;EDIL3;CD2AP;APPL1;PICALM	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Azurophil Granule Lumen (GO:0035578)	2/89	0.9935346578208216	0.999994693653043	0	0	0.2732730722017632	0.0017725401539367	NHLRC3;AGA	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ribosome (GO:0005840)	1/61	0.9926876788748128	0.999994693653043	0	0	0.1982858990944372	0.001455257331446	EIF3H	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ficolin-1-Rich Granule Membrane (GO:0101003)	1/60	0.9920728703228646	0.999994693653043	0	0	0.2016576402745192	0.0016049359705343	ENPP4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Extracellular Membrane-Bounded Organelle (GO:0065010)	1/57	0.989900665674516	0.999994693653043	0	0	0.2124953797819257	0.0021569723020634	EDIL3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Coated Vesicle Membrane (GO:0030662)	1/55	0.9881312380631886	0.999994693653043	0	0	0.2203895357194193	0.0026313977239639	SEC24B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	ER To Golgi Transport Vesicle Membrane (GO:0012507)	1/55	0.9881312380631886	0.999994693653043	0	0	0.2203895357194193	0.0026313977239639	SEC24B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Synaptic Vesicle Membrane (GO:0030672)	1/54	0.9871335123648224	0.999994693653043	0	0	0.2245600331958309	0.0029080474470318	SYPL1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Voltage-Gated Potassium Channel Complex (GO:0008076)	1/73	0.9972247436714472	0.999994693653043	0	0	0.1651304441569642	0.00045891641047869695	KCNAB2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Envelope (GO:0005740)	7/146	0.9406909021677408	0.999994693653043	0	0	0.5988881621975147	0.03661642432661	TOMM70;LRRK2;CPOX;VRK2;MICU2;ACAD11;ABCD1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Precatalytic Spliceosome (GO:0071011)	3/52	0.7772126779665548	0.999994693653043	0	0	0.7297768848472032	0.1839338777317063	PRPF38B;CWC22;SF3B1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Matrix (GO:0005759)	21/355	0.9230303365377316	0.999994693653043	0	0	0.7465390320276878	0.0597926833506249	DMGDH;PDHX;LIPT1;PPTC7;PHYKPL;GFM2;LRRK2;MCCC1;MTERF4;NSUN3;FOXO3;CLPX;PRIMPOL;MCEE;PDPR;SUCLA2;DGLUCY;DBT;NAXD;CBR4;TRMT61B	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	P Granule (GO:0043186)	1/24	0.8553266852303116	0.999994693653043	0	0	0.5183081163170032	0.0809969397174121	DDX3X	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Small Ribosomal Subunit (GO:0015935)	2/42	0.8465452450620125	0.999994693653043	0	0	0.5958899676375404	0.0992702805720819	RPS3A;MRPS6	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Specific Granule Membrane (GO:0035579)	5/90	0.8350039724584205	0.999994693653043	0	0	0.7006942854962996	0.1263483504204189	CMTM6;MOSPD2;KCNAB2;SCAMP1;LAMTOR3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Tertiary Granule Membrane (GO:0070821)	4/72	0.8177569480589989	0.999994693653043	0	0	0.7008882619800999	0.1410117907611882	RAP2C;RAB14;KCNAB2;LAMTOR3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Gap Junction (GO:0005921)	1/21	0.8157545704070132	0.999994693653043	0	0	0.5961513583441138	0.1214013004047473	TJP1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Tertiary Granule (GO:0070820)	10/162	0.8127093551062524	0.999994693653043	0	0	0.7833527377324248	0.1624530460654125	RAP2C;CSTB;STXBP3;RAB14;ENPP4;ARMC8;KCNAB2;YPEL5;GOLGA7;LAMTOR3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Actin Filament (GO:0005884)	4/71	0.8091744446340001	0.999994693653043	0	0	0.7113879726448767	0.1506298265772299	AVIL;PLS3;ARHGAP6;SHROOM4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Postsynaptic Specialization Membrane (GO:0099634)	2/38	0.8038625807238152	0.999994693653043	0	0	0.6622437971952535	0.1445856643645398	DLG1;LRRTM2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Heterotrimeric G-protein Complex (GO:0005834)	1/24	0.8553266852303116	0.999994693653043	0	0	0.5183081163170032	0.0809969397174121	GNB4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	9+2 Motile Cilium (GO:0097729)	4/70	0.8002647493825465	0.999994693653043	0	0	0.7222058563601014	0.1609166146638857	IFT88;DNAH1;CUL3;RPGR	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Secretory Granule Lumen (GO:0034774)	21/316	0.7963046595819515	0.999994693653043	0	0	0.8470533354066242	0.1929362420696119	CSTB;TGFB2;DDX3X;NHLRC3;APOOL;CAB39;TGFB3;GSTP1;AGL;ARMC8;HMGB1;CYRIB;LRRC7;SELENOP;CAT;CDC37L1;TIMP3;PGM2;NHLRC2;AGA;DOCK2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Specific Granule (GO:0042581)	10/159	0.7944843790098924	0.999994693653043	0	0	0.7992559374358661	0.1838783831989295	STXBP3;LRRC7;CMTM6;MOSPD2;ARMC8;KCNAB2;SCAMP1;DOCK2;CLCN3;LAMTOR3	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cation Channel Complex (GO:0034703)	3/53	0.7881780326268389	0.999994693653043	0	0	0.7151424870466321	0.1702262850876202	TRPC6;MCUB;MICU2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Smooth Endoplasmic Reticulum (GO:0005790)	1/19	0.7835322073588427	0.999994693653043	0	0	0.66246226821906	0.1616031066293833	SLMAP	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Multivesicular Body Membrane (GO:0032585)	1/19	0.7835322073588427	0.999994693653043	0	0	0.66246226821906	0.1616031066293833	CHMP5	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin Adaptor Complex (GO:0030131)	1/19	0.7835322073588427	0.999994693653043	0	0	0.66246226821906	0.1616031066293833	AP1G1	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Lipid Droplet (GO:0005811)	5/82	0.7699121160004693	0.999994693653043	0	0	0.7738305792780501	0.2023403730765992	VPS13C;ZW10;RDH10;GIMAP2;ARID4A	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vacuolar Lumen (GO:0005775)	3/161	0.9997591208389276	0.999994693653043	0	0	0.2249827834983931	5.420019225534965e-05	NHLRC3;AGA;GPC4	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin-Coated Endocytic Vesicle (GO:0045334)	5/85	0.7963382117661955	0.999994693653043	0	0	0.7446903372243839	0.1695892942922741	LMBRD1;VAMP7;VAMP4;RAB5A;PICALM	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Pigment Granule (GO:0048770)	1/24	0.8553266852303116	0.999994693653043	0	0	0.5183081163170032	0.0809969397174121	MFSD12	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	4/77	0.8560121134545183	0.999994693653043	0	0	0.6527046582444802	0.1014764838609799	ERRFI1;GNB4;KRAS;KCNAB2	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Basolateral Plasma Membrane (GO:0016323)	10/171	0.8600867015311571	0.999994693653043	0	0	0.7391991335868454	0.1114136302700032	TJP1;DLG1;LRRK2;SLC40A1;NUMB;CASK;ANK2;SLC30A1;SLC12A6;LIN7C	Tumour_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	2/52	0.9187900747933886	0.999994693653043	0	0	0.476453074433657	0.0403544369597541	GALNT1;PALS1	Tumour_only	GO_Cellular_Component_2023
