Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
KEGG_2021_Human	NOD-like receptor signaling pathway	14/181	0.5403440539950602	0.9999950928277912	0	0	0.9999726574248764	0.6155323745811634	GABARAPL2;GBP7;IFNB1;ITPR1;XIAP;IRAK4;TBK1;CASP8;CASP4;MFN1;TAB2;PKN2;PLCB1;MAP3K7	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Mannose type O-glycan biosynthesis	2/23	0.5404507974568998	0.9999950928277912	0	0	1.1361997226074896	0.6991624053708537	B3GALNT2;MGAT5B	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Mismatch repair	2/23	0.5404507974568998	0.9999950928277912	0	0	1.1361997226074896	0.6991624053708537	MSH3;MLH3	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Malaria	4/50	0.5474918995089221	0.9999950928277912	0	0	1.0373355124122967	0.6248988097240729	TGFB2;VCAM1;TGFB3;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Tight junction	13/169	0.5500318815917865	0.9999950928277912	0	0	0.9939700130378096	0.5941744361123155	PRKAB2;PRKCI;PPP2R2A;RAP2C;TJP1;PPP2CB;DLG1;CLDN18;RAPGEF2;AMOTL1;RAPGEF6;MAP3K5;PALS1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Thyroid cancer	3/37	0.5534966647862349	0.9999950928277912	0	0	1.052594483389211	0.6226091659217302	TCF7L2;BRAF;KRAS	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	GnRH secretion	5/64	0.5578225147514416	0.9999950928277912	0	0	1.0109037349688936	0.5900791086826926	GABBR1;PIK3CA;ITPR1;KRAS;PLCB1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Cortisol synthesis and secretion	5/65	0.5718912102932185	0.9999950928277912	0	0	0.9940012970168612	0.555454383282697	SP1;ITPR1;PDE8B;PLCB1;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Inflammatory bowel disease	5/65	0.5718912102932185	0.9999950928277912	0	0	0.9940012970168612	0.555454383282697	TGFB2;IFNGR1;TGFB3;STAT3;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Small cell lung cancer	7/92	0.5744344908712096	0.9999950928277912	0	0	0.9822459893048128	0.5445269392747735	CDK6;CCNE2;PIK3CA;ITGA2;RARB;XIAP;PTK2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	IL-17 signaling pathway	7/94	0.597584592775571	0.9999950928277912	0	0	0.9595611285266458	0.4940390931219401	CASP8;TBK1;SRSF1;TAB2;MAPK6;MAP3K7;IL17RB	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Olfactory transduction	2/440	0.9999950928277912	0.9999950928277912	0	0	0.0532428957751474	2.612726995194922e-07	PDE1C;PDE1A	Tumour_only	KEGG_2021_Human
