Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	39/291	4.0631167312995e-07	0.0005054517213736578	0	0	2.6616761201248735	39.16961253605942	FBN2;ITGB1;SPARC;LAMA2;SDC2;ITGB3;LAMA4;COL12A1;SERPINE1;LOXL3;LOXL4;PLOD2;LAMC1;NID1;LTBP1;NID2;THBS1;HAPLN1;ADAMTS5;EFEMP2;ADAMTS1;CASP3;ITGAV;ITGA4;ITGA1;PRKCA;LAMB1;ADAM19;ADAM17;VCAN;MMP16;LOX;COL4A1;ITGA10;MFAP3;PXDN;COL8A1;ADAM9;FBN1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Laminin Interactions R-HSA-3000157	9/22	1.364045813058729e-06	0.0008484364957225295	0	0	11.734397677793904	158.47369086294546	ITGB1;LAMA2;LAMA4;ITGA1;LAMB1;ITGAV;LAMC1;NID1;NID2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Elastic Fibre Formation R-HSA-1566948	11/39	6.455304684066385e-06	0.0026767996756595	0	0	6.665487977369166	79.65663616939183	FBN2;ITGB1;EFEMP2;LOX;ITGB3;MFAP3;LOXL3;LOXL4;ITGAV;LTBP1;FBN1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	19/123	5.449226422482749e-05	0.0167728897891477	0	0	3.1095787711834855	30.528139726781344	APP;APLP2;IGFBP3;SDC2;IGFBP2;LAMB1;LAMC1;PDIA6;LTBP1;PRSS23;FSTL1;HSP90B1;DNAJC3;RCN1;VCAN;CDH2;PAPPA;SCG2;FBN1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Non-integrin membrane-ECM Interactions R-HSA-3000171	10/41	6.741515188564224e-05	0.0167728897891477	0	0	5.467335808772337	52.51179635691911	ITGB1;LAMA2;ITGB3;LAMA4;SDC2;ITGAV;LAMB1;PRKCA;LAMC1;THBS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	17/106	8.207361560418457e-05	0.0170165963019342	0	0	3.2478824546240275	30.555733734685937	APP;APLP2;IGFBP3;SDC2;LAMB1;LAMC1;PDIA6;LTBP1;PRSS23;FSTL1;HSP90B1;DNAJC3;RCN1;VCAN;CDH2;SCG2;FBN1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Cilium Assembly R-HSA-5617833	24/186	0.0001209831267666393	0.0215004299568141	0	0	2.5252647912028605	22.777533541948625	DYNLT5;CEP135;ARL6;SEPTIN2;IFT80;PRKCA;HAUS6;ASAP1;RPGRIP1L;WDR35;TTBK2;HAUS1;IFT20;IFT74;NEDD1;BBS10;ARL13B;BBS12;TMEM67;CEP70;EXOC5;CEP97;IFT57;CEP290	Concordant_UP_UP	Reactome_2022
Reactome_2022	ECM Proteoglycans R-HSA-3000178	11/55	0.0002019564630528144	0.0314042300047126	0	0	4.238073807380738	36.055236668509565	ITGB1;VCAN;SPARC;LAMA2;ITGB3;LAMA4;SERPINE1;ITGAV;LAMB1;LAMC1;HAPLN1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	17/119	0.00034541282982908996	0.0477437289230431	0	0	2.831975867269985	22.573028986166076	ITGB1;SMAD4;SMURF2;FST;ITGB3;SERPINE1;UBE2D1;SMAD9;INHBA;LTBP1;FSTL1;TGFBR2;XPO1;SRFBP1;ITGAV;SKIL;BMPR1A	Concordant_UP_UP	Reactome_2022
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	9/44	0.0006368053726698978	0.0720168985092139	0	0	4.3534077782056215	32.03693021445391	ITGB1;SMAD4;XPO1;SMURF2;ITGB3;ITGAV;SRFBP1;LTBP1;TGFBR2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Syndecan Interactions R-HSA-3000170	6/20	0.0006034637717246218	0.0720168985092139	0	0	7.244239631336406	53.70027738171026	ITGB1;ITGB3;SDC2;PRKCA;ITGAV;THBS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	7/28	0.0007177249131957186	0.0744041493346228	0	0	5.637369207772795	40.8113070196337	ITGB1;RAP1B;RAP1A;LAMA2;LAMA4;LAMB1;LAMC1	Concordant_UP_UP	Reactome_2022
Reactome_2022	CHL1 Interactions R-HSA-447041	4/9	0.0009886490304595718	0.094606107222439	0	0	13.504830053667265	93.44223066137867	ITGB1;NRP1;ITGA10;ITGA1	Concordant_UP_UP	Reactome_2022
Reactome_2022	L1CAM Interactions R-HSA-373760	14/99	0.0012342923912669	0.1049700045627946	0	0	2.7936079847101296	18.709511847876666	ITGB1;NRP1;ITGB3;RDX;ITGA1;LAMB1;LAMC1;RPS6KA3;ALCAM;ITGA10;SCN9A;KCNQ3;ITGAV;SCN1A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Post-translational Protein Modification R-HSA-597592	104/1383	0.0012657154891012	0.1049700045627946	0	0	1.405733543672841	9.37921967602513	APP;UBE2D1;NR3C1;MANEA;C1GALT1C1;CDH2;FPGT;WSB1;COG6;IGFBP3;APLP2;ALG5;LMO7;ALG11;PDIA6;PIAS2;UBE2V2;SCG2;GNE;GRIA1;UBA6;SDC2;COPB1;NTM;SEL1L;CUL2;DCUN1D4;DCUN1D1;DNAJC24;BRCC3;LTBP1;HSP90B1;VCPIP1;COMMD8;FUT8;BTBD1;ARSJ;ARSK;TP53BP1;SOCS5;EDEM3;SEC16B;NUS1;SMAD4;XRCC4;SMURF2;FBXO30;KLHL20;UBE2W;CNIH1;COPS2;FBN1;MCFD2;USP33;LAMC1;PRSS23;CDC73;NANP;ADAMTS5;UBE2Q2;MAN1A2;ADAMTS1;PGM3;MAN1A1;TMED7;COMMD10;COMMD2;PEX2;TGFBR2;DNAJC3;VCAN;RCN1;B4GALT6;PIGF;BIRC2;SEC23A;ABRAXAS1;USO1;GCNT1;THBS2;FSTL1;TANK;THBS1;LMAN1;CAND1;NRIP1;CHML;UGGT2;DCAF13;CASP8AP2;GALNT5;SEC24A;NEGR1;LAMB1;PEX12;USP28;KLHL9;KBTBD6;KLHL5;ASXL2;CAPZA2;SEC24D;RECK;CUL4B	Concordant_UP_UP	Reactome_2022
Reactome_2022	Cell-extracellular Matrix Interactions R-HSA-446353	5/16	0.0014299298228746	0.1072538104975166	0	0	7.6776267599902335	50.28945268478083	ITGB1;PXDN;FERMT2;ARHGEF6;LIMS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Crosslinking Of Collagen Fibrils R-HSA-2243919	4/10	0.0015747691272073	0.1072538104975166	0	0	11.253428741800835	72.6256521755577	LOX;PXDN;LOXL3;LOXL4	Concordant_UP_UP	Reactome_2022
Reactome_2022	N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739	3/5	0.0016165784364294	0.1072538104975166	0	0	25.302949061662197	162.63327394877717	MAN1A2;MAN1A1;MANEA	Concordant_UP_UP	Reactome_2022
Reactome_2022	Cargo Concentration In ER R-HSA-5694530	7/32	0.0016768389021546	0.1072538104975166	0	0	4.734385650224215	30.25672421632155	GRIA1;LMAN1;MCFD2;SEC23A;SEC24A;CNIH1;SEC24D	Concordant_UP_UP	Reactome_2022
Reactome_2022	Organelle Biogenesis And Maintenance R-HSA-1852241	28/275	0.0017243377893491	0.1072538104975166	0	0	1.9305449673966943	12.283888111094225	PRKAA2;ARL6;ASAP1;TTBK2;IFT74;ARL13B;TMEM67;CEP70;CEP97;IFT57;CEP290;GABPA;DYNLT5;CEP135;SEPTIN2;IFT80;PRKCA;HAUS6;RPGRIP1L;WDR35;HAUS1;IFT20;NEDD1;BBS10;CREB1;GDNF;BBS12;EXOC5	Concordant_UP_UP	Reactome_2022
Reactome_2022	MET Activates PTK2 Signaling R-HSA-8874081	5/17	0.0019329088785443	0.1092972111322336	0	0	7.037451507012832	43.97512886467033	ITGB1;LAMA2;LAMA4;LAMB1;LAMC1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Metabolism Of Proteins R-HSA-392499	135/1890	0.0018568044225948	0.1092972111322336	0	0	1.3345023770555686	8.392549758662023	N6AMT1;APP;UBE2D1;NR3C1;MANEA;C1GALT1C1;CDH2;KIF5B;FPGT;SLC30A6;WSB1;COG6;EIF1AX;IGFBP3;APLP2;ALG5;IGFBP2;LMO7;ALG11;PDIA6;PIAS2;PAPPA;XRN2;UBE2V2;SCG2;GNE;GRIA1;ENPEP;UBA6;SDC2;COPB1;NTM;SEL1L;CUL2;DCUN1D4;DCUN1D1;DNAJC24;BRCC3;MRPL13;LTBP1;HSP90B1;VCPIP1;COMMD8;FUT8;BTBD1;ARSJ;ARSK;TP53BP1;SOCS5;EDEM3;SEC16B;NUS1;SMAD4;XRCC4;SMURF2;INHBA;FBXO30;KLHL20;AIMP1;UBE2W;EIF5;CNIH1;GNAQ;COPS2;CPE;TGFBI;RSL24D1;FBN1;MCFD2;TRAM1;USP33;LAMC1;PRSS23;CDC73;MRPL42;NANP;ADAMTS5;MRPL1;UBE2Q2;MAN1A2;ADAMTS1;PGM3;MAN1A1;TMED7;VBP1;COMMD10;ATP6AP2;COMMD2;PEX2;TGFBR2;BACE1;DNAJC3;MRPL50;VCAN;RCN1;EXOC5;PFDN4;B4GALT6;PIGF;BIRC2;SEC23A;ABRAXAS1;USO1;GCNT1;THBS2;FSTL1;TANK;THBS1;LMAN1;CAND1;GNG2;SRP72;NRIP1;CHML;UGGT2;EIF4E;DCAF13;CASP8AP2;GALNT5;SEC24A;NEGR1;CCDC59;LAMB1;PEX12;USP28;KLHL9;SPCS3;KBTBD6;KLHL5;EIF3J;ASXL2;CAPZA2;SEC24D;RECK;CUL4B	Concordant_UP_UP	Reactome_2022
Reactome_2022	Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517	4/11	0.0023652559548462	0.1238111843047548	0	0	9.645284947610527	58.32377490027547	MTMR2;PIKFYVE;MTMR9;PIK3C2A	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHOC GTPase Cycle R-HSA-9013106	11/73	0.0023926247341765	0.1238111843047548	0	0	3.0047908016608114	18.135007134812007	LMAN1;STARD13;FMNL2;ROCK1;ROCK2;CAV1;DLC1;ARHGAP18;ARHGAP5;ARHGAP35;TMPO	Concordant_UP_UP	Reactome_2022
Reactome_2022	Asparagine N-linked Glycosylation R-HSA-446203	28/282	0.0024881668871534	0.1238111843047548	0	0	1.8766356216441864	11.252699459630374	GRIA1;MCFD2;SEC23A;COPB1;USO1;SEL1L;MANEA;NANP;LMAN1;FUT8;MAN1A2;FPGT;PGM3;MAN1A1;TMED7;UGGT2;EDEM3;NUS1;SEC16B;SEC24A;COG6;ALG5;ALG11;CNIH1;CAPZA2;B4GALT6;SEC24D;GNE	Concordant_UP_UP	Reactome_2022
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	97/1312	0.0030457226319817	0.1448789733381663	0	0	1.3757390344273812	7.97105547466746	RB1;ZNF175;ICE1;MAML2;ICE2;SERPINE1;UBE2D1;NR3C1;CDC27;CCN2;ZFP37;ZNF200;ZFP1;IGFBP3;ZFP69B;PRKCA;MED7;ZNF92;ZNF678;ZNF555;ZNF154;ZNF670;CBFB;ZNF23;ZNF25;GTF2E1;KRBOX4;ZNF708;ZKSCAN7;ZKSCAN8;SLC38A9;ZNF546;ZNF302;ZNF664;SKIL;SOCS4;ZNF300;ZFHX3;SMAD4;YES1;SMURF2;ABCA6;CAV1;NR2F1;ELL2;ZNF37A;GDNF;ATM;MSTN;CDC73;SNAPC1;SNAPC3;TEAD1;ZNF521;PRMT6;ZNF484;APAF1;ITGA4;TCF12;ZFP90;CREB1;RRM2B;POLR1B;ZNF510;ZNF112;YAP1;COLEC12;GTF2A1;PRKAA1;CAMK2D;PRKAA2;ZNF195;THBS1;ZNF226;ZNF225;ZNF621;ZNF222;ZNF189;SMARCE1;NFYB;PTPN11;DEK;GTF2H2;GTF2H3;VEGFA;RAD50;RYBP;ZNF738;ZNF616;CCNG1;ZNF614;TCEA1;ZNF699;ZNF354A;ZNF334;TAF2;TNRC6A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	43/496	0.0031444793248637	0.1448789733381663	0	0	1.6209003103601365	9.339800958200318	ITGB1;YAP1;NRP1;SPARC;ROCK1;LAMA2;ROCK2;ITGB3;LAMA4;IRS2;LAMC1;THBS2;THBS1;RAP1B;RPS6KA3;FGF7;SPRED1;RAP1A;PDGFD;PDGFC;ITGAV;PRKACB;NCK1;RBFOX2;YES1;CAV1;TCF12;FRS2;PRKCA;PTPN11;LAMB1;VEGFA;KITLG;ADAM17;REST;CREB1;ABI2;GDNF;AXL;COL4A1;COPS2;NEDD4;PXDN	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By BMP R-HSA-201451	6/27	0.003291249229361	0.1454787181755437	0	0	4.827700972862263	27.59749507145521	SMAD4;SMURF2;UBE2D1;SMAD9;FSTL1;BMPR1A	Concordant_UP_UP	Reactome_2022
Reactome_2022	PECAM1 Interactions R-HSA-210990	4/12	0.0033913849092369	0.1454787181755437	0	0	8.4391771019678	47.98952332396532	YES1;ITGB3;ITGAV;PTPN11	Concordant_UP_UP	Reactome_2022
Reactome_2022	Molecules Associated With Elastic Fibres R-HSA-2129379	6/28	0.0039931216525622	0.1655814445262485	0	0	4.608015640273705	25.450908970535323	ITGB1;EFEMP2;ITGB3;MFAP3;ITGAV;LTBP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Generic Transcription Pathway R-HSA-212436	88/1190	0.0046428274250007	0.1804899161469046	0	0	1.372823106923582	7.375398432343324	RB1;ZNF175;MSTN;MAML2;SERPINE1;UBE2D1;NR3C1;CDC27;CCN2;TEAD1;ZFP37;ZNF521;ZNF200;PRMT6;ZNF484;APAF1;ITGA4;ZFP1;IGFBP3;TCF12;ZFP69B;PRKCA;ZFP90;MED7;ZNF92;CREB1;RRM2B;POLR1B;ZNF678;ZNF555;ZNF510;ZNF112;YAP1;ZNF154;PRKAA1;ZNF670;CAMK2D;PRKAA2;CBFB;ZNF195;ZNF23;ZNF25;THBS1;KRBOX4;ZNF708;ZKSCAN7;ZKSCAN8;SLC38A9;ZNF546;ZNF226;ZNF225;ZNF621;ZNF302;ZNF664;SKIL;SOCS4;ZNF300;ZNF222;ZNF189;SMARCE1;ZFHX3;SMAD4;YES1;SMURF2;ABCA6;NFYB;CAV1;NR2F1;PTPN11;DEK;GTF2H2;GTF2H3;VEGFA;RAD50;RYBP;ZNF37A;GDNF;ZNF738;ZNF616;CCNG1;ZNF614;TCEA1;ATM;ZNF699;ZNF354A;ZNF334;TAF2;TNRC6A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By VEGF R-HSA-194138	13/102	0.0045866378738991	0.1804899161469046	0	0	2.474716568221193	13.325378662300514	NRP1;ROCK1;ROCK2;CAV1;ITGB3;PRKCA;VEGFA;ABI2;AXL;PXDN;ITGAV;PRKACB;NCK1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	12/91	0.0048042770056506	0.1811066846978601	0	0	2.572562435853575	13.732978117368818	ITGB1;SMAD4;XPO1;SMURF2;ITGB3;SERPINE1;UBE2D1;ITGAV;SRFBP1;LTBP1;SKIL;TGFBR2	Concordant_UP_UP	Reactome_2022
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	18/164	0.0049699007496246	0.1818398980156793	0	0	2.091870160810006	11.096022802350127	GRIA1;SEC16B;MCFD2;SEC23A;SEC24A;COG6;COPB1;USO1;MANEA;LMAN1;FUT8;CNIH1;MAN1A2;CAPZA2;MAN1A1;TMED7;B4GALT6;SEC24D	Concordant_UP_UP	Reactome_2022
Reactome_2022	CREB Phosphorylation R-HSA-199920	3/7	0.0051964045401671	0.1846950642276562	0	0	12.650134048257373	66.53702740364285	RPS6KA3;CREB1;GDNF	Concordant_UP_UP	Reactome_2022
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	12/93	0.0057285780598792	0.1979541974024956	0	0	2.5087754421087753	12.951021199284138	ROCK1;ABI2;ROCK2;AXL;ITGB3;CAV1;PXDN;ITGAV;PRKCA;PRKACB;NCK1;VEGFA	Concordant_UP_UP	Reactome_2022
Reactome_2022	Regulation Of Cytoskeletal Remodeling And Cell Spreading By IPP Complex Components R-HSA-446388	3/8	0.0079694041143175	0.2054945904397002	0	0	10.119571045576407	48.899240246978216	PXDN;ARHGEF6;LIMS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHOD GTPase Cycle R-HSA-9013405	8/52	0.0079807278057495	0.2054945904397002	0	0	3.073935041619063	14.849336907163892	AKAP12;SLC4A7;LMAN1;CAV1;ARHGAP5;ARHGAP35;TOR1AIP1;TMPO	Concordant_UP_UP	Reactome_2022
Reactome_2022	RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671	3/8	0.0079694041143175	0.2054945904397002	0	0	10.119571045576407	48.899240246978216	YAP1;CCN2;TEAD1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Formation Of Incision Complex In GG-NER R-HSA-5696395	7/42	0.0082594288761937	0.2054945904397002	0	0	3.379910313901345	16.211401279204072	ERCC4;POLR1B;USP45;UBE2V2;GTF2H2;GTF2H3;CUL4B	Concordant_UP_UP	Reactome_2022
Reactome_2022	RND3 GTPase Cycle R-HSA-9696264	7/42	0.0082594288761937	0.2054945904397002	0	0	3.379910313901345	16.211401279204072	CCDC88A;ROCK1;CAV1;TMOD3;ARHGAP5;RND3;ARHGAP35	Concordant_UP_UP	Reactome_2022
Reactome_2022	Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912	12/97	0.0079973292969612	0.2054945904397002	0	0	2.3902066772655006	11.54146580958345	NEDD1;CEP135;SEPTIN2;TMEM67;CEP70;PRKCA;HAUS6;RPGRIP1L;CEP97;CEP290;TTBK2;HAUS1	Concordant_UP_UP	Reactome_2022
Reactome_2022	ROBO Receptors Bind AKAP5 R-HSA-9010642	3/8	0.0079694041143175	0.2054945904397002	0	0	10.119571045576407	48.899240246978216	ROBO3;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	6/31	0.0067627802788741	0.2054945904397002	0	0	4.054408602150538	20.257127610319195	RB1;YAP1;SMAD4;YES1;CBFB;ZNF521	Concordant_UP_UP	Reactome_2022
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	103/1449	0.0072804726973169	0.2054945904397002	0	0	1.3165866369587058	6.480976041444683	RB1;ZNF175;ICE1;MAML2;ICE2;SERPINE1;UBE2D1;NR3C1;CDC27;CCN2;ZFP37;ZNF200;ZFP1;IGFBP3;ZFP69B;PRKCA;MED7;ZNF92;ZNF678;ZNF555;ZNF154;ZNF670;CBFB;ZNF23;ZNF25;GTF2E1;KRBOX4;ZNF708;ZKSCAN7;ZKSCAN8;SLC38A9;ZNF546;ZNF302;ZNF664;SKIL;SOCS4;ZNF300;ZFHX3;SMAD4;YES1;SMURF2;ABCA6;CAV1;NR2F1;SMARCA5;ELL2;ZNF37A;GDNF;ATM;PIWIL4;MSTN;CDC73;SNAPC1;SNAPC3;TEAD1;ZNF521;PRMT6;ZNF484;APAF1;ITGA4;TCF12;TET1;ZFP90;CREB1;RRM2B;POLR1B;ZNF510;ZNF112;YAP1;COLEC12;GTF2A1;PRKAA1;CAMK2D;PRKAA2;ZNF195;THBS1;TAF1B;TAF1A;ZNF226;ZNF225;ZNF621;ZNF222;ZNF189;SMARCE1;SSB;NFYB;PTPN11;DEK;GTF2H2;GTF2H3;VEGFA;RAD50;RYBP;ZNF738;ZNF616;CCNG1;ZNF614;TCEA1;ZNF699;ZNF354A;ZNF334;TAF2;TNRC6A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	8/51	0.0070930953848638	0.2054945904397002	0	0	3.145588910692664	15.56636650059187	RAD50;XRCC4;ABRAXAS1;UBE2V2;LIG4;ATM;BRCC3;TP53BP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	2-LTR Circle Formation R-HSA-164843	3/8	0.0079694041143175	0.2054945904397002	0	0	10.119571045576407	48.899240246978216	XRCC4;LIG4;PSIP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733	10/72	0.006697742118842	0.2054945904397002	0	0	2.7291715015084708	13.662191071073275	IFITM3;IFNAR2;RNASEL;IFITM2;PTPN11;IFIT1;SAMHD1;ABCE1;XAF1;IFIT2	Concordant_UP_UP	Reactome_2022
Reactome_2022	RET Signaling R-HSA-8853659	7/40	0.0062888998935407	0.2054945904397002	0	0	3.585133849707841	18.172932779733117	DOK1;GDNF;IRS2;FRS2;PRKCA;PTPN11;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	15/130	0.0062538382115926	0.2054945904397002	0	0	2.210792977494992	11.218801368401806	SRGN;APP;SPARC;APLP2;ITGB3;SERPINE1;PRKCA;LHFPL2;SYTL4;THBS1;VEGFA;PIKFYVE;TMX3;PHACTR2;FAM3C	Concordant_UP_UP	Reactome_2022
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	50/637	0.0104494460687778	0.2280545773606955	0	0	1.4533645655877343	6.629095626923999	SCARB2;APP;SCOC;MCFD2;C2CD5;SPARC;STON1;GOLIM4;GCC2;PIK3C2A;BICD1;MAN1A2;KIF5B;AP1S2;MAN1A1;TMED7;SBF2;ACTR2;COG6;RABEP1;ALS2;COL4A1;C1D;EXOC5;PAFAH1B2;GRIA1;COLEC12;SEC23A;TMF1;PRKAA2;COPB1;USO1;HSP90B1;LMAN1;BLOC1S6;CHML;TBC1D8B;SEC16B;SEC24A;SYT1;FZD4;DENND4A;VTA1;ARPC5;SNX18;CNIH1;COPS2;DLC1;CAPZA2;SEC24D	Concordant_UP_UP	Reactome_2022
Reactome_2022	Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516	4/16	0.0104206193513112	0.2280545773606955	0	0	5.624925462134764	25.67198434367105	INPP4A;MTMR2;PIKFYVE;PIK3C2A	Concordant_UP_UP	Reactome_2022
Reactome_2022	Rap1 Signaling R-HSA-392517	4/16	0.0104206193513112	0.2280545773606955	0	0	5.624925462134764	25.67198434367105	RAP1B;RAP1A;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
Reactome_2022	Nervous System Development R-HSA-9675108	44/545	0.0099022571994693	0.2280545773606955	0	0	1.49716892745122	6.909423443109707	ITGB1;YAP1;NRP1;ROBO3;ROCK1;LAMA2;ROCK2;ITGB3;SEMA3A;SDC2;USP33;CUL2;IRS2;CACNA1C;LAMC1;MRPL13;ARHGAP35;RPS6KA3;ALCAM;SCN9A;ITGAV;SLIT2;PRKACB;TEAD1;NCK1;SCN1A;ACTR2;YES1;TRPC4;RDX;ITGA1;FRS2;PRKCA;PTPN11;LAMB1;ARPC5;ENAH;DOK1;CREB1;GDNF;COL4A1;ITGA10;KCNQ3;RSL24D1	Concordant_UP_UP	Reactome_2022
Reactome_2022	RHO GTPase Cycle R-HSA-9012999	37/441	0.009697167406253	0.2280545773606955	0	0	1.559378564584569	7.229156545728872	ITGB1;ROCK1;ROCK2;TWF1;ARHGAP18;ARHGAP5;RND3;SH3RF1;ARHGAP35;TOR1AIP1;AKAP12;ARHGAP22;LMAN1;DOCK11;ARHGAP20;ARL13B;CEP97;NCK1;TMPO;STARD13;TMOD3;CAV1;ARHGAP29;FRS2;KCTD3;SLC4A7;CCDC88A;FMNL2;ABI2;TAOK3;ALS2;PEAK1;COPS2;DLC1;GOPC;FERMT2;ARHGEF6	Concordant_UP_UP	Reactome_2022
Reactome_2022	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	5/24	0.0095808778528724	0.2280545773606955	0	0	4.443057060735994	20.65126727002688	RB1;YAP1;YES1;CBFB;ZNF521	Concordant_UP_UP	Reactome_2022
Reactome_2022	Platelet Degranulation R-HSA-114608	14/125	0.0104090507983509	0.2280545773606955	0	0	2.1362897193222103	9.752332579399638	SRGN;APP;SPARC;APLP2;ITGB3;SERPINE1;LHFPL2;SYTL4;THBS1;VEGFA;PIKFYVE;TMX3;PHACTR2;FAM3C	Concordant_UP_UP	Reactome_2022
Reactome_2022	Integrin Cell Surface Interactions R-HSA-216083	9/66	0.011074939147255	0.229620404986422	0	0	2.6700241168960135	12.023306722062312	ITGB1;ITGA4;COL4A1;ITGB3;ITGA10;ITGA1;ITGAV;THBS1;FBN1	Concordant_UP_UP	Reactome_2022
Reactome_2022	EPHB-mediated Forward Signaling R-HSA-3928662	6/34	0.0107110419683603	0.229620404986422	0	0	3.619431643625192	16.41947966066102	ACTR2;YES1;ROCK1;ROCK2;SDC2;ARPC5	Concordant_UP_UP	Reactome_2022
Reactome_2022	COPII-mediated Vesicle Transport R-HSA-204005	9/66	0.011074939147255	0.229620404986422	0	0	2.6700241168960135	12.023306722062312	GRIA1;LMAN1;SEC16B;MCFD2;SEC23A;SEC24A;CNIH1;USO1;SEC24D	Concordant_UP_UP	Reactome_2022
Reactome_2022	Heme Signaling R-HSA-9707616	7/45	0.0120172871474697	0.2450738559254494	0	0	3.1125796554165683	13.761987920284756	XPO1;CREB1;GDNF;NRIP1;LY96;CLOCK;TLR4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964	4/17	0.0130322290871546	0.2614853707164582	0	0	5.19196367139122	22.534834794122386	LY96;PTPN11;TANK;TLR4	Concordant_UP_UP	Reactome_2022
Reactome_2022	Integration Of Provirus R-HSA-162592	3/10	0.0156962436128797	0.3099385246733711	0	0	7.227499042512448	30.02544396349107	XRCC4;LIG4;PSIP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Axon Guidance R-HSA-422475	41/519	0.0173231276949207	0.3367182945700216	0	0	1.4599839757856317	5.921275711971418	ITGB1;NRP1;ROBO3;ROCK1;ROCK2;ITGB3;SEMA3A;SDC2;USP33;CUL2;IRS2;CACNA1C;LAMC1;MRPL13;ARHGAP35;RPS6KA3;ALCAM;SCN9A;ITGAV;SLIT2;PRKACB;NCK1;SCN1A;ACTR2;YES1;TRPC4;RDX;ITGA1;FRS2;PRKCA;PTPN11;LAMB1;ARPC5;ENAH;DOK1;CREB1;GDNF;COL4A1;ITGA10;KCNQ3;RSL24D1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	8/60	0.0183446837450918	0.351089024290681	0	0	2.5999171385167794	10.39554888297834	RAD50;EYA1;ABRAXAS1;UBE2V2;SMARCA5;ATM;BRCC3;TP53BP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	8/61	0.0201098351292737	0.3733826104599476	0	0	2.5507266014023915	9.964531499874893	RAD50;EYA1;ABRAXAS1;UBE2V2;SMARCA5;ATM;BRCC3;TP53BP1	Concordant_UP_UP	Reactome_2022
Reactome_2022	Post NMDA Receptor Activation Events R-HSA-438064	8/61	0.0201098351292737	0.3733826104599476	0	0	2.5507266014023915	9.964531499874893	GRIA1;RPS6KA3;CAMK2D;PRKAA1;CREB1;PRKAA2;PRKCA;PRKACB	Concordant_UP_UP	Reactome_2022
