Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.8637409241602897	0.9999953606179066	0	0	0.5695823244552058	0.0834337923997595	DGKB;PLPP3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	ErbB signaling pathway	3/85	0.8626167575314688	0.9999953606179066	0	0	0.6145295233113189	0.0908181031469245	CAMK2D;PRKCA;NCK1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Complement and coagulation cascades	3/85	0.8626167575314688	0.9999953606179066	0	0	0.6145295233113189	0.0908181031469245	C1R;SERPINE1;TFPI	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Drug metabolism	4/108	0.862224720498318	0.9999953606179066	0	0	0.6458648685840099	0.0957425855037576	NAT1;RRM2B;DPYS;DPYD	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Propanoate metabolism	1/34	0.8597953162812587	0.9999953606179066	0	0	0.5094207012137432	0.0769535610079857	ABAT	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Th17 cell differentiation	4/107	0.8573740040755731	0.9999953606179066	0	0	0.652170137381246	0.100356622101863	SMAD4;AHR;IL6ST;TGFBR2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Oocyte meiosis	5/129	0.8559901515627948	0.9999953606179066	0	0	0.6770006064631646	0.1052711625799301	RPS6KA3;CAMK2D;CDC27;PRKACB;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.8514478628920044	0.9999953606179066	0	0	0.5253679750223015	0.0844881071427443	FPGT	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Lysosome	5/128	0.8513803580145346	0.9999953606179066	0	0	0.6825410689200894	0.1098183299078984	SCARB2;CD164;CTSO;AP1S2;CLN5	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Alzheimer disease	15/369	0.9273208091233144	0.9999953606179066	0	0	0.709047203466385	0.0535016536919656	APP;APAF1;LRP1;FZD4;IRS2;SDHD;CACNA1C;BACE1;ADAM17;APC;KIF5B;GNAQ;CASP3;FAS;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Pathways of neurodegeneration	20/475	0.9304517378596964	0.9999953606179066	0	0	0.7348477294030833	0.0529715508467245	GRIA1;APP;CAMK2D;APAF1;FZD4;BDNF;WDR41;PRKCA;SDHD;CACNA1C;TANK;APC;ALS2;DLG4;KIF5B;GNAQ;CASP3;FAS;IFT57;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Osteoclast differentiation	4/127	0.9307571354877128	0.9999953606179066	0	0	0.5455444536556278	0.0391465787376915	IFNAR2;CREB1;ITGB3;TGFBR2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	VEGF signaling pathway	2/59	0.8509553272033122	0.9999953606179066	0	0	0.5896303258145363	0.0951637674892368	PRKCA;VEGFA	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Neuroactive ligand-receptor interaction	8/341	0.998973820473286	0.9999953606179066	0	0	0.3999331467913155	0.0004106139251445927	GRIA1;OXTR;CNR1;LPAR1;LEPR;S1PR2;NR3C1;RXFP1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Amyotrophic lateral sclerosis	9/364	0.9988183619326216	0.9999953606179066	0	0	0.4219202004479708	0.0004988517594383153	GRIA1;APAF1;ALS2;KIF5B;CASP3;WDR41;MATR3;SDHD;TANK	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Neutrophil extracellular trap formation	3/189	0.9986768278674768	0.9999953606179066	0	0	0.2694225835279195	0.00035672851309093693	ITGB3;PRKCA;TLR4	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.9975687347606988	0.9999953606179066	0	0	0.1626062028528619	0.0003958201758216371	NCK1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.99693414759225	0.9999953606179066	0	0	0.1692121932978311	0.0005195764902625736	IL6ST	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.996557200446584	0.9999953606179066	0	0	0.1727194975031498	0.0005956645751128564	PPP2R3C	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.9959031326515904	0.9999953606179066	0	0	0.178260291912616	0.0007318088570390679	C1R	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Bile secretion	1/90	0.9945254776407474	0.9999953606179066	0	0	0.1883250308211969	0.0010338220220218	PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Ribosome	3/158	0.9942106637639414	0.9999953606179066	0	0	0.323843293262994	0.0018802857827611	MRPL1;MRPL13;RSL24D1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Spliceosome	3/150	0.9916055870273784	0.9999953606179066	0	0	0.3416133209315898	0.0028797471680932	LSM6;SNRNP27;PRPF40A	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	0.9902593791115022	0.9999953606179066	0	0	0.4223072262463489	0.0041336998346671	GYS2;CAMK2D;PRKCA;SDHD;TGFBR2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Parkinson disease	7/249	0.9878202705088382	0.9999953606179066	0	0	0.4834599562687618	0.0059245649764057	CAMK2D;APAF1;KIF5B;CASP3;SDHD;PRKACB;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Systemic lupus erythematosus	3/135	0.9833666838820108	0.9999953606179066	0	0	0.3807376716223901	0.0063861902860602	RO60;SSB;C1R	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.9825519578466168	0.9999953606179066	0	0	0.2431705645838989	0.0042803012467117	GLS	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Purine metabolism	1/129	0.999428590046166	0.9999953606179066	0	0	0.1306729482604817	7.468916443166378e-05	RRM2B	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Mitophagy	1/68	0.9804085930769074	0.9999953606179066	0	0	0.2504560160837205	0.0049554882960955	ATG5	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.9712978712255722	0.9999953606179066	0	0	0.3646350931677019	0.010618936092192	CASP3;HSP90B1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.9683521542187866	0.9999953606179066	0	0	0.3727777777777777	0.0119883328469578	MAML2;IL12A	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.963381254106743	0.9999953606179066	0	0	0.3856937602627258	0.0143887080181189	PTPN11;TLR4	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Glutathione metabolism	1/57	0.9629542242333088	0.9999953606179066	0	0	0.299827959729833	0.0113183264401328	RRM2B	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.953300563665405	0.9999953606179066	0	0	0.322960268990599	0.0154455872030715	FAS	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Alcoholism	6/186	0.9530097330518552	0.9999953606179066	0	0	0.5584826762246117	0.0268798618563217	ATF2;CREB1;GNG2;BDNF;PRKACB;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.9475686781334022	0.9999953606179066	0	0	0.335914362176628	0.0180909572423867	PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.9444443097035888	0.9999953606179066	0	0	0.3427879626426842	0.0195932651325446	BHMT2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Cholesterol metabolism	1/50	0.9444443097035888	0.9999953606179066	0	0	0.3427879626426842	0.0195932651325446	LRP1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.9444443097035888	0.9999953606179066	0	0	0.3427879626426842	0.0195932651325446	L3HYPDH	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Epstein-Barr virus infection	7/202	0.9402416146423972	0.9999953606179066	0	0	0.6014993675980224	0.0370634285679127	RB1;IFNAR2;APAF1;NEDD4;CASP3;FAS;POLK	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.9379449998116764	0.9999953606179066	0	0	0.4417763157894737	0.0283019434443544	SYT1;SLC1A3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.937626469456071	0.9999953606179066	0	0	0.3574126444853569	0.023018671527873	ABAT	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	0.9360637563790856	0.9999953606179066	0	0	0.4984206195418469	0.0329314921828508	IL12A;PTPN11;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.9804085930769074	0.9999953606179066	0	0	0.2504560160837205	0.0049554882960955	PRKCA	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Pyruvate metabolism	1/47	0.933910212268697	0.9999953606179066	0	0	0.3652018772059108	0.0249706702643474	ME2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Endometrial cancer	2/58	0.8441604248930351	0.9999953606179066	0	0	0.6001913265306122	0.1016800484856353	APC;POLK	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	0.8419417785832773	0.9999953606179066	0	0	0.6718425760286225	0.1155867620957243	LY96;ATM;TLR4;BIRC2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Tuberculosis	9/180	0.6858539169348971	0.9999953606179066	0	0	0.8846172033858231	0.333580852348018	CAMK2D;CREB1;APAF1;NFYB;CASP3;RFXAP;IL12A;CALM2;TLR4	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	One carbon pool by folate	1/20	0.6850253922411079	0.9999953606179066	0	0	0.8854406310155406	0.334961635047675	DHFR2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Pancreatic secretion	5/102	0.6839558858668269	0.9999953606179066	0	0	0.8666900479007651	0.3292224917203786	RAP1B;RAP1A;GNAQ;PRKCA;ATP2B1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Thyroid hormone signaling pathway	6/121	0.6791446795791912	0.9999953606179066	0	0	0.8771856007480131	0.3394016146377089	ITGB3;PLCE1;PRKCA;ITGAV;SLC16A2;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Ferroptosis	2/41	0.6781040706142781	0.9999953606179066	0	0	0.8625915750915751	0.3350775844751415	ACSL4;ATG5	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Necroptosis	8/159	0.6741730929286794	0.9999953606179066	0	0	0.890627415078412	0.3511462340107231	IFNAR2;CAMK2D;FAS;TRPM7;DNM1L;TLR4;BIRC2;TLR3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Long-term depression	3/60	0.6617636925169081	0.9999953606179066	0	0	0.8852358778984996	0.3654667522655647	GRIA1;GNAQ;PRKCA	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Hepatitis C	8/157	0.6603597530987468	0.9999953606179066	0	0	0.9026785391539044	0.3745849755744052	RB1;IFNAR2;RNASEL;APAF1;CASP3;FAS;IFIT1;TLR3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Hematopoietic cell lineage	5/99	0.6583039921999099	0.9999953606179066	0	0	0.8944932284424465	0.3739772964659343	KITLG;ITGA4;ITGB3;ITGA1;CD1D	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Notch signaling pathway	3/59	0.6505052853141291	0.9999953606179066	0	0	0.9010915358100344	0.3874746372444864	ADAM17;MAML2;DTX3L	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	5/98	0.6494619957070283	0.9999953606179066	0	0	0.9041595671970812	0.3902451767446377	CAMK2D;GNAQ;PRKCA;PRKACB;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Fatty acid biosynthesis	1/18	0.6464334486959825	0.9999953606179066	0	0	0.9897150653303248	0.4317978639878982	ACSL4	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	5/97	0.6404765908115285	0.9999953606179066	0	0	0.9140360437507298	0.4072420928780834	ACTR2;PRKCA;ASAP1;ARPC5;PLPP3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Allograft rejection	2/38	0.6370146733427626	0.9999953606179066	0	0	0.934623015873016	0.4214800146035112	FAS;IL12A	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Basal cell carcinoma	3/63	0.693947821267991	0.9999953606179066	0	0	0.8408400357462019	0.3072080599134443	APC;FZD4;POLK	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Leishmaniasis	4/77	0.6336461584127226	0.9999953606179066	0	0	0.9216555983042124	0.4205188137784781	ITGB1;ITGA4;IL12A;TLR4	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	2/37	0.6224316498898326	0.9999953606179066	0	0	0.961377551020408	0.4558097242991853	ABAT;GLS	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Pyrimidine metabolism	3/56	0.6151443901183579	0.9999953606179066	0	0	0.952248469826496	0.4626958727214086	RRM2B;DPYS;DPYD	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Hepatocellular carcinoma	9/168	0.6047480923031164	0.9999953606179066	0	0	0.9519910491786604	0.47879750463012	RB1;SMARCE1;SMAD4;APC;FZD4;HGF;PRKCA;POLK;TGFBR2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Salivary secretion	5/93	0.6031386704272668	0.9999953606179066	0	0	0.9557866037275168	0.4832534880489978	GNAQ;PRKCA;ATP2B1;PRKACB;CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Retrograde endocannabinoid signaling	8/148	0.5941367971007764	0.9999953606179066	0	0	0.9611695306488844	0.500428771554509	GRIA1;DAGLA;GNG2;CNR1;GNAQ;PRKCA;CACNA1C;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Phospholipase D signaling pathway	8/148	0.5941367971007764	0.9999953606179066	0	0	0.9611695306488844	0.500428771554509	KITLG;DGKB;PDGFD;PDGFC;LPAR1;PRKCA;PTPN11;PLPP3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Wnt signaling pathway	9/166	0.5902667552733779	0.9999953606179066	0	0	0.9642213332875512	0.5083188935199564	SMAD4;CAMK2D;APC;FZD4;ROCK2;PRICKLE2;CCN4;PRKCA;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Pentose and glucuronate interconversions	2/34	0.5759812138326297	0.9999953606179066	0	0	1.0516741071428573	0.5801878171964276	UGP2;RPE	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	0.5577848046711449	0.9999953606179066	0	0	1.0197864151352525	0.5953329996005857	IL12A;AZI2;TANK;ATG5	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	6/106	0.5505396571144301	0.9999953606179066	0	0	1.0095698924731182	0.6025681375480949	ATF2;CREB1;MMP16;GNAQ;PRKCA;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Cardiac muscle contraction	5/87	0.5432353179594308	0.9999953606179066	0	0	1.0260497412494267	0.6261085691073836	ASPH;SLC9A7;TPM1;CACNA1C;SLC8A1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Salmonella infection	14/249	0.5358591841799888	0.9999953606179066	0	0	1.0023888163453414	0.6253742124920508	ACTR2;ROCK2;LY96;GCC2;ARPC5;PIK3C2A;HSP90B1;SNX18;KIF5B;CASP3;EXOC5;TLR4;KPNA3;BIRC2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Colorectal cancer	5/86	0.5328415445115645	0.9999953606179066	0	0	1.038772284669032	0.653939551325267	SMAD4;APC;CASP3;POLK;TGFBR2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.999546493824952	0.9999953606179066	0	0	0.1266861298083421	5.746597373313634e-05	SDHD	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Primary bile acid biosynthesis	1/17	0.625400616542511	0.9999953606179066	0	0	1.051628010704728	0.4935951182690342	ACOX2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Coronavirus disease	10/232	0.8442739892813229	0.9999953606179066	0	0	0.7557197485255039	0.1279268826780362	IFNAR2;NRP1;ADAM17;C1R;IL12A;PRKCA;IL6ST;TLR4;RSL24D1;TLR3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Lysine degradation	3/63	0.693947821267991	0.9999953606179066	0	0	0.8408400357462019	0.3072080599134443	AADAT;SETD7;PLOD2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Vasopressin-regulated water reabsorption	2/44	0.7153177235066112	0.9999953606179066	0	0	0.8008503401360544	0.2683076613116434	CREB1;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Breast cancer	6/147	0.8390590023013492	0.9999953606179066	0	0	0.7144436818424464	0.1253664695478524	RB1;FGF7;APC;FZD4;POLK;FGF2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	RNA polymerase	1/31	0.8332338724974284	0.9999953606179066	0	0	0.56045197740113	0.1022493726467884	POLR1B	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Galactose metabolism	1/31	0.8332338724974284	0.9999953606179066	0	0	0.56045197740113	0.1022493726467884	UGP2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Cell cycle	5/124	0.8317024715216126	0.9999953606179066	0	0	0.7056340889086162	0.1300346086918758	RB1;SMAD4;ORC3;CDC27;ATM	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.8233065706510271	0.9999953606179066	0	0	0.5798086683687594	0.1127302534595152	RPE	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.8233065706510271	0.9999953606179066	0	0	0.5798086683687594	0.1127302534595152	SDHD	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.8220573107280451	0.9999953606179066	0	0	0.6342654986522911	0.1242812579622952	IRS2;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Antigen processing and presentation	3/78	0.8206961045967176	0.9999953606179066	0	0	0.6721358355674709	0.1328156480489448	CREB1;NFYB;RFXAP	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Spinocerebellar ataxia	6/143	0.8196459646226761	0.9999953606179066	0	0	0.7354603249352484	0.1462703957790028	GRIA1;DAB1;FGF14;GNAQ;TBPL1;PRKCA	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Apoptosis	6/142	0.8145134837693203	0.9999953606179066	0	0	0.7409076533839343	0.1520077974176696	CTSO;APAF1;CASP3;FAS;ATM;BIRC2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Phototransduction	1/28	0.8016456736738934	0.9999953606179066	0	0	0.6228235371857138	0.1376991665307232	CALM2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Butanoate metabolism	1/28	0.8016456736738934	0.9999953606179066	0	0	0.6228235371857138	0.1376991665307232	ABAT	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Measles	6/139	0.7984267603708356	0.9999953606179066	0	0	0.7577411270110761	0.1705766486565409	IFNAR2;APAF1;CASP3;FAS;IL12A;TLR4	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Estrogen signaling pathway	6/137	0.7871172731295246	0.9999953606179066	0	0	0.7693917754247722	0.1841754865722583	ATF2;CREB1;GNAQ;PRKACB;CALM2;HSP90B1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	0.700318858701894	0.9999953606179066	0	0	0.8490907282312833	0.3024627045716437	IFNAR2;LY96;IL12A;TLR4;TLR3	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Vibrio cholerae infection	2/50	0.7789242761164809	0.9999953606179066	0	0	0.7005208333333334	0.1750191368056353	PRKCA;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Rheumatoid arthritis	4/93	0.7729987509561609	0.9999953606179066	0	0	0.7553215010753552	0.1944785533121706	ANGPT1;IL15;TLR4;VEGFA	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Non-alcoholic fatty liver disease	7/155	0.7729075162460991	0.9999953606179066	0	0	0.7945097563931645	0.2046624400125897	PRKAA1;PRKAA2;CASP3;LEPR;FAS;IRS2;SDHD	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Ether lipid metabolism	2/49	0.7692675131452216	0.9999953606179066	0	0	0.7154635258358663	0.1876778869156903	PLPP3;PAFAH1B2	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	mTOR signaling pathway	7/154	0.767185527187605	0.9999953606179066	0	0	0.799957292333974	0.2120099773709254	RPS6KA3;PRKAA1;PRKAA2;FZD4;PRKCA;SLC38A9;EIF4E	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	3/70	0.7599233546334387	0.9999953606179066	0	0	0.7527109759513425	0.2066475400677424	ADAM17;CASP3;PTPN11	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	0.7592451981621045	0.9999953606179066	0	0	0.731055900621118	0.2013550918889693	ITGA4;IL15	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Thermogenesis	11/232	0.7585710852978863	0.9999953606179066	0	0	0.8358496483132476	0.2309609436575216	SMARCE1;ATF2;RPS6KA3;PRKAA1;CREB1;PRKAA2;CNR1;ACSL4;FRS2;SDHD;PRKACB	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.735166777591767	0.9999953606179066	0	0	0.7645770821506771	0.2352281773578252	GLS	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	0.735166777591767	0.9999953606179066	0	0	0.7645770821506771	0.2352281773578252	FKTN	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	5/108	0.7312551151658444	0.9999953606179066	0	0	0.8159424950674049	0.2553841958205722	WDR36;XPO1;XRN2;NMD3;UTP14C	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.7268930118047171	0.9999953606179066	0	0	0.7821843853820598	0.2494980279216801	B3GALT2;SLC33A1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.7194083290989105	0.9999953606179066	0	0	0.8010279937130963	0.2637994811894663	NUS1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Histidine metabolism	1/22	0.7194083290989105	0.9999953606179066	0	0	0.8010279937130963	0.2637994811894663	CARNMT1	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Arginine biosynthesis	1/22	0.7194083290989105	0.9999953606179066	0	0	0.8010279937130963	0.2637994811894663	GLS	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.7773319854156833	0.9999953606179066	0	0	0.672720785013381	0.1694501277468832	PIGF	Concordant_UP_UP	KEGG_2021_Human
KEGG_2021_Human	Olfactory transduction	5/440	0.9999953606179066	0.9999953606179066	0	0	0.1897838010269708	8.804816105460411e-07	OR2C1;CAMK2D;PRKACB;CALM2;SLC8A1	Concordant_UP_UP	KEGG_2021_Human
