Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Positive Regulation Of Platelet Activation (GO:0010572)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	TWSG1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	PARP14	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ITGB3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Platelet-Derived Growth Factor (GO:0036119)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	MTSS2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Postsynapse Assembly (GO:0099068)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	NLGN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Myeloid Dendritic Cell Differentiation (GO:0043011)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	TGFBR2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Dendrite Development (GO:0050773)	3/41	0.4063193753301911	0.7056589753101563	0	0	1.329194299421476	1.197093373869739	RAP2A;SDC2;NEDD4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	3/41	0.4063193753301911	0.7056589753101563	0	0	1.329194299421476	1.197093373869739	SCARB2;NEDD4;GCC2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of mRNA Catabolic Process (GO:1902373)	3/41	0.4063193753301911	0.7056589753101563	0	0	1.329194299421476	1.197093373869739	SYNCRIP;GDNF;PAIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580)	3/41	0.4063193753301911	0.7056589753101563	0	0	1.329194299421476	1.197093373869739	TAS2R31;TAS2R10;TAS2R14	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	3/41	0.4063193753301911	0.7056589753101563	0	0	1.329194299421476	1.197093373869739	CREB1;FZD4;ATM	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	3/41	0.4063193753301911	0.7056589753101563	0	0	1.329194299421476	1.197093373869739	DGKB;CAV1;SEL1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Transferrin Transport (GO:0033572)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	REP15	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Toxin Transport (GO:1901998)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ANTXR2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Somatic Recombination Of Immunoglobulin Genes Involved In Immune Response (GO:0002204)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	LIG4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Tau-Protein Kinase Activity (GO:1902947)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	RB1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Store-Operated Calcium Entry (GO:2001256)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	HOMER1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Receptor Binding (GO:1900120)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	BDNF	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Localization To Chromatin (GO:1905634)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	VCPIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Vasculogenesis (GO:2001214)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	RAP1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	C12ORF4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	C12ORF4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Histone Methylation (GO:0031060)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	SMARCA5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Hair Cycle (GO:0042634)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	CLOCK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	FRS2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Bile Acid Biosynthetic Process (GO:0070857)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	STARD4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	NCK1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of ER To Golgi Vesicle-Mediated Transport (GO:0060628)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	YIPF5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	SH3RF1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	rRNA 3'-End Processing (GO:0031125)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ERI2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Purine Nucleobase Metabolic Process (GO:0006144)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	DPYD	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein O-linked Glycosylation Via Threonine (GO:0018243)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	GALNT4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K6-linked Ubiquitination (GO:0085020)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	RNF6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K11-linked Deubiquitination (GO:0035871)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	VCPIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Presynaptic Membrane Organization (GO:0097090)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	NLGN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Memory T Cell Differentiation (GO:0043380)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	TNFSF4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitral Valve Morphogenesis (GO:0003183)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Localization To Centrosome (GO:1904779)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	BICD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitochondrial Ribosome Assembly (GO:0061668)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	MTERF3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Stress Granule Assembly (GO:0034063)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	YTHDF3;BICD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Purine-Containing Compound (GO:0014074)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	ATF1;CREB1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Viral Life Cycle (GO:1903900)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	TRIM5;TRIM38	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	LACC1;TRIL	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Actin Nucleation (GO:0051125)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	WASHC4;WASHC5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K48-linked Deubiquitination (GO:0071108)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	VCPIP1;USP33	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	SULF1;IL6ST	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	S1PR2;CALM2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of p38MAPK Cascade (GO:1900745)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	GDF6;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	CD226;IL12A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	SMAD4;SULF1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuromuscular Junction Development (GO:0007528)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	PPFIBP1;NEDD4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Multivesicular Body Sorting Pathway (GO:0071985)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	VTA1;SYTL4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	HEPH;REP15	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cellular Response To Stress (GO:0080135)	7/107	0.3940736242417469	0.7056589753101563	0	0	1.1788878923766817	1.0978010637213376	ETAA1;ABRAXAS1;ROCK2;UBE2V2;ATM;SLC38A2;TAF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	LEPROT;VTA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell Morphogenesis Involved In Differentiation (GO:0000904)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	RB1;ARL13B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	NLGN1;SYT1;STON1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Glycolytic Process (GO:0006110)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	APP;PRKAA1;PRKAA2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	AXL;IRAK3;PTPN11	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	SMARCE1;REST;TET1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	ANXA1;WDR41;IL12A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA 3'-End Processing (GO:0031124)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	APP;PEX2;CDC73	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	RAP2A;DLG4;LIN7A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	3/40	0.3909504818590695	0.7056589753101563	0	0	1.3651909281936092	1.2821523324806283	SLC1A3;SLC38A9;SLC38A2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	5/73	0.3902793279257976	0.7056589753101563	0	0	1.2382168623940175	1.1650290468345226	HOMER1;APLP2;PKD2;SAMHD1;GLS	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	8/123	0.3858818246715714	0.7056589753101563	0	0	1.1716805869955509	1.115702504264508	FGF7;SERPINE2;ROCK1;ROCK2;ARHGAP18;NEXN;FGF2;TTBK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Stem Cell Population Maintenance (GO:2000036)	4/56	0.3853510520730773	0.7056589753101563	0	0	1.2953075546993258	1.2352059792058188	SMARCE1;REST;TET1;HMGA2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	14/225	0.3840107805777934	0.7056589753101563	0	0	1.117841805396342	1.069869235719228	APP;ANGPT1;ROCK2;HGF;ITGB3;SMARCA5;FGF2;VEGFA;MOB1A;RAP2A;ADAM17;LEPR;FAS;CALM2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	29/483	0.3794863848682402	0.7056589753101563	0	0	1.0767277549161465	1.0432808861405567	YAP1;IRS2;LAMC1;BMI1;FGF2;THBS1;FGF7;ESM1;PDGFD;PDGFC;CCN4;ITGAV;S1PR2;SCAND3;IL15;LIG4;HMGA2;LAMB1;OSMR;VEGFA;TGFBR2;KITLG;ADAM17;GDNF;CCPG1;TNFSF4;FAM98B;IL6ST;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitochondrion Morphogenesis (GO:0070584)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	PNPT1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	8/124	0.3945086090740715	0.7056589753101563	0	0	1.161517984275367	1.0803445056824394	YES1;LRP1;BDNF;AXL;FRS2;IL6ST;ANGPTL1;PTPRG	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cytoplasmic Translation (GO:2000765)	2/24	0.3930604284993616	0.7056589753101563	0	0	1.5305194805194806	1.429186719487742	SYNCRIP;PAIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of RNA Metabolic Process (GO:0051252)	6/91	0.4029847079669517	0.7056589753101563	0	0	1.1886780518659077	1.0803379678936	MBNL1;MBNL2;RASA1;RBM12B;METTL4;METTL18	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Purine-Containing Compound (GO:0071415)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	SLC8A1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Endodermal Cell Fate Commitment (GO:0001711)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	PEX2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Calcium Ion Transport (GO:0051924)	4/57	0.3982440821540538	0.7056589753101563	0	0	1.2708002835251628	1.1700133543994813	HOMER1;ATP2B1;PKD2;MYLK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Ether Lipid Biosynthetic Process (GO:0008611)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	FAR1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Excitatory Synapse Assembly (GO:1904861)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	NLGN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Camera-Type Eye Morphogenesis (GO:0048593)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycerolipid Metabolic Process (GO:0046486)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	DGKB	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	High-Density Lipoprotein Particle Assembly (GO:0034380)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	PRKACB	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Hormone Transport (GO:0009914)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	SLC16A2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Insulin Metabolic Process (GO:1901142)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	YIPF5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Kinetochore Assembly (GO:0051382)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	MIS12	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Lipid Phosphorylation (GO:0046834)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	DGKB	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitochondrial RNA Processing (GO:0000963)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	PNPT1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Granulocyte Migration (GO:0097530)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ANXA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Calcium Import Into The Mitochondrion (GO:0036444)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	MICU3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Endothelial Tube Morphogenesis (GO:0061154)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	STARD13	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Aspartate Transmembrane Transport (GO:0015810)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	SLC1A3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	7/108	0.4033728363314258	0.7056589753101563	0	0	1.1671535763441816	1.059651720331906	OXTR;APC;APLP2;CAV1;PDGFC;LEPR;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Axon Regeneration (GO:0031103)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	NREP	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	ESCRT III Complex Disassembly (GO:1904903)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	VTA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	ESCRT Complex Disassembly (GO:1904896)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	VTA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Golgi Inheritance (GO:0048313)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	VCPIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Golgi Lumen Acidification (GO:0061795)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ATP6AP2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	ER-associated Misfolded Protein Catabolic Process (GO:0071712)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	UGGT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	T-helper 1 Type Immune Response (GO:0042088)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Actin-Mediated Cell Contraction (GO:0070252)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	CAMK2D	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Alpha-Linolenic Acid Metabolic Process (GO:0036109)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ELOVL2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Aminoglycan Metabolic Process (GO:0006022)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	XYLT1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Arachidonate Transport (GO:1903963)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ANXA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Arachidonic Acid Secretion (GO:0050482)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	ANXA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	NAD Biosynthesis Via Nicotinamide Riboside Salvage Pathway (GO:0034356)	1/9	0.4053138636597143	0.7056589753101563	0	0	2.104148082069581	1.9002425401457803	PARP9	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	15/246	0.4076155144964232	0.7075551512286284	0	0	1.0938068255141429	0.9816160605986344	TNFSF18;APP;ATF2;FZD4;CAV1;IRAK3;MTDH;VEGFA;TRIM5;PRKD1;TP53BP1;TRIM38;PLPP3;CLOCK;TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptide Hormone Secretion (GO:0030072)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	ANXA1;SNX19	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of T Cell Migration (GO:2000406)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	APP;ADAM17	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Glucose Import (GO:0046326)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	IRS2;PTPN11	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Biomineral Tissue Development (GO:0070167)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	ROCK1;ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To dsRNA (GO:0043331)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	IRAK3;TLR3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Hippo Signaling (GO:0035330)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	FRMD6;WWC2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	YAP1;UFM1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Secretory Granule Organization (GO:0033363)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	SRGN;AP1S2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357)	2/25	0.413093212126165	0.7092423369325283	0	0	1.4638975155279503	1.2942054671343002	ERCC4;STON1	Concordant_UP_UP	GO_Biological_Process_2023
